1.040000000000000000e+02 2.889474345837435339e-05 3.545981345969089041e-05
1.130000000000000000e+02 -5.474789774165467931e-05 3.568001742119833122e-05
1.220000000000000000e+02 -5.371249059270111719e-06 3.300876363495125932e-05
1.310000000000000000e+02 -3.001225684463387238e-05 2.915046525717411642e-05
1.400000000000000000e+02 -3.027632058617318441e-05 2.875566592327809698e-05
1.490000000000000000e+02 -4.876799881849936086e-05 2.668982068043925719e-05
1.580000000000000000e+02 -3.468132716502201826e-05 2.498848532132840836e-05
1.670000000000000000e+02 -1.350504581864319135e-05 2.514166321839712416e-05
1.760000000000000000e+02 2.175601442163704443e-05 2.329767786249192126e-05
1.850000000000000000e+02 -6.801187671912824595e-06 2.376284337417193217e-05
1.940000000000000000e+02 -1.721384023656200138e-05 2.173418729696819325e-05
2.030000000000000000e+02 -1.060506848105350773e-05 2.225980929055894298e-05
2.120000000000000000e+02 1.893830734816241050e-05 2.055351455032634937e-05
2.210000000000000000e+02 2.310796257128622550e-05 2.147538813408687570e-05
2.300000000000000000e+02 1.485441398657649078e-05 2.027267436091753240e-05
2.390000000000000000e+02 -1.076624508108147344e-05 2.219779585871680704e-05
2.480000000000000000e+02 -8.361478353623076637e-07 2.202149204414005640e-05
2.570000000000000000e+02 5.556509995208105849e-06 2.036793959908139777e-05
2.660000000000000000e+02 3.167196553261056514e-05 2.091955853654676648e-05
2.750000000000000000e+02 -3.526929113560540085e-05 2.205779576554113097e-05
2.840000000000000000e+02 5.510515205471079749e-05 2.012423470516794160e-05
2.930000000000000000e+02 1.060238535025227852e-05 2.006548886640580041e-05
3.020000000000000000e+02 1.767505613154258620e-05 2.207040723181343976e-05
3.110000000000000000e+02 -6.947255259724742540e-06 2.170330577798989553e-05
3.200000000000000000e+02 -1.118853292943944495e-05 2.218524857553226399e-05
3.290000000000000000e+02 4.104836212475287689e-07 2.338663495693027512e-05
3.380000000000000000e+02 1.425323980652829355e-06 2.053771180344410492e-05
3.470000000000000000e+02 -2.327537217387248684e-05 2.243849953847652315e-05
3.560000000000000000e+02 -2.028913104339674040e-07 2.214440858949136956e-05
3.650000000000000000e+02 -3.729124472063978187e-05 2.124895113281394143e-05
3.740000000000000000e+02 -1.166340452735802729e-05 2.273749259755192045e-05
3.830000000000000000e+02 -1.323549945709478362e-05 2.175426698694279650e-05
3.920000000000000000e+02 -4.604496944540930966e-06 2.214780027367782412e-05
4.010000000000000000e+02 -2.595068976286971005e-06 2.227403988952474863e-05
4.100000000000000000e+02 1.226524948075109951e-05 1.975889450788315924e-05
4.190000000000000000e+02 -3.291688200172312487e-06 2.172264307031281005e-05
4.280000000000000000e+02 -2.349594118681346070e-05 1.886189729537240801e-05
4.370000000000000000e+02 2.887235031406447687e-06 2.065637357412351623e-05
4.460000000000000000e+02 -2.180060650477501312e-05 1.919384847398315444e-05
4.550000000000000000e+02 1.195294324393824802e-05 1.958825752153572854e-05
4.640000000000000000e+02 -7.751078059078253483e-06 2.006292245908546145e-05
4.730000000000000000e+02 1.183379046288152118e-06 1.862853526257878252e-05
4.820000000000000000e+02 3.462656704049124066e-06 1.827464048630167843e-05
4.910000000000000000e+02 -4.591300203298667948e-05 1.846019763616991416e-05
5.000000000000000000e+02 -5.795427036773456122e-06 1.956135120333596603e-05
5.090000000000000000e+02 5.480101251852350450e-06 1.857922013614179767e-05
5.180000000000000000e+02 7.993539780036527963e-06 1.995461316317895172e-05
5.270000000000000000e+02 1.096370622023438827e-05 1.994422105568063779e-05
5.360000000000000000e+02 -6.906952241942966179e-06 1.799572273935186250e-05
5.450000000000000000e+02 4.481090880398926388e-07 1.784715091240626645e-05
5.540000000000000000e+02 1.919333411298058355e-06 1.820971231949322031e-05
5.630000000000000000e+02 7.193749688200415703e-06 1.930716270285014156e-05
5.720000000000000000e+02 -2.682436417205534454e-06 1.981994807924434803e-05
5.810000000000000000e+02 1.204060714394987687e-05 1.989621390402554886e-05
5.900000000000000000e+02 2.773713031831156415e-05 2.001109888586187615e-05
5.990000000000000000e+02 3.655941307859959552e-06 1.969336218536497097e-05
6.080000000000000000e+02 -1.195317237855800046e-05 1.946905272107347798e-05
6.170000000000000000e+02 5.277484098705351859e-06 2.117430317211233429e-05
6.260000000000000000e+02 3.254323119337097962e-06 2.219384750634756067e-05
6.350000000000000000e+02 1.901341087033811753e-05 2.067205524725290689e-05
6.440000000000000000e+02 1.525494249758330981e-05 2.061659387076239498e-05
6.530000000000000000e+02 -1.254804226163754631e-05 2.246973780479742531e-05
6.620000000000000000e+02 3.486210496889022119e-05 2.003658814930241600e-05
6.710000000000000000e+02 4.583681720329807967e-06 2.327606758179511897e-05
6.800000000000000000e+02 8.351088372074732164e-06 2.277342720852918971e-05
6.890000000000000000e+02 1.865074485386345943e-06 2.149691111838073946e-05
6.980000000000000000e+02 -2.728116359965286630e-05 2.313332334428393482e-05
7.070000000000000000e+02 2.344112249906184643e-07 2.340973798079794719e-05
7.160000000000000000e+02 6.101671119516798340e-05 2.518967415423533756e-05
7.250000000000000000e+02 -1.974723901575720105e-05 2.386303734852989323e-05
7.340000000000000000e+02 -4.701008567294332071e-05 2.183837216263878356e-05
7.430000000000000000e+02 -1.671791433792285539e-05 2.426661830061968569e-05
7.520000000000000000e+02 -2.303916084647798329e-05 2.477898685792639011e-05
7.610000000000000000e+02 1.740921199182771985e-05 2.288547395080486028e-05
7.700000000000000000e+02 -3.289727580595179431e-05 2.535238611167825131e-05
7.790000000000000000e+02 2.035109976689410940e-05 2.582321359188951272e-05
7.880000000000000000e+02 -3.935612029994299505e-05 2.582020468208057356e-05
7.970000000000000000e+02 -2.608062631822436270e-05 2.560114175519958673e-05
8.060000000000000000e+02 6.255821941718877038e-06 2.606326493365218968e-05
8.150000000000000000e+02 3.523585018780868764e-05 2.626981047032645635e-05
8.240000000000000000e+02 -1.526697398245777511e-05 2.539452669861683713e-05
8.330000000000000000e+02 3.110734762075050914e-05 2.751011880587132561e-05
8.420000000000000000e+02 2.073266471686926253e-05 2.747185848883932125e-05
8.510000000000000000e+02 2.805830057528708023e-05 2.789095609407599627e-05
8.600000000000000000e+02 4.568198871439413989e-06 2.629075183076366531e-05
8.690000000000000000e+02 -2.283310739728417407e-05 2.888519162148522537e-05
8.780000000000000000e+02 1.031078921168542199e-05 2.898844547525422004e-05
8.870000000000000000e+02 8.811183573114069121e-06 3.133671028515513419e-05
8.960000000000000000e+02 -1.833777087158705387e-05 3.122211454963145859e-05
9.050000000000000000e+02 -2.547740407004225757e-05 2.905523207491053688e-05
9.140000000000000000e+02 4.538095539783411103e-05 3.310841189720777034e-05
9.230000000000000000e+02 2.956243584056548730e-05 3.492439789720263319e-05
9.320000000000000000e+02 -3.535773047063023918e-05 3.322087706897055502e-05
9.410000000000000000e+02 -2.533840888050945090e-05 3.252576079972852556e-05
9.500000000000000000e+02 -1.285484792714410322e-05 3.702851259655338441e-05
9.590000000000000000e+02 1.263706475318673099e-05 3.517388325404470901e-05
9.680000000000000000e+02 1.641152795906773956e-05 3.673753107472704571e-05
9.770000000000000000e+02 -3.642232422081539500e-05 3.818125300147859894e-05
9.860000000000000000e+02 4.761547951849518699e-05 3.886295103297926479e-05
9.950000000000000000e+02 3.600799933941493356e-05 4.221642514659765195e-05
1.004000000000000000e+03 -1.027575658843445295e-05 3.786295204101832455e-05
1.013000000000000000e+03 7.606858963346858752e-05 4.183486747496870865e-05
1.022000000000000000e+03 1.263811254929921085e-05 4.352712105095464539e-05
1.031000000000000000e+03 -4.774465983074400050e-05 4.307419590352255844e-05
1.040000000000000000e+03 2.901132622078989739e-05 4.453485962335352872e-05
1.049000000000000000e+03 1.694287557196945846e-05 4.371258845280696041e-05
1.058000000000000000e+03 -1.709435084148778176e-05 4.787801221276843288e-05
1.067000000000000000e+03 -7.523793785027667140e-05 4.863741216825754086e-05
