5.090000000000000000e+02 -6.982571455599595321e-06 1.486537552391053019e-05
5.180000000000000000e+02 -2.165575701102196129e-05 1.597548818515744860e-05
5.270000000000000000e+02 9.813301295050043407e-06 1.565720204862891223e-05
5.360000000000000000e+02 -7.534129458952353367e-06 1.595762819062236030e-05
5.450000000000000000e+02 -2.035243883607362072e-05 1.560633805782442592e-05
5.540000000000000000e+02 -7.096354343035360679e-06 1.679973420362990615e-05
5.630000000000000000e+02 -7.231290517515166205e-06 1.519153920075610740e-05
5.720000000000000000e+02 -5.207723194274315208e-06 1.625248788290891433e-05
5.810000000000000000e+02 -8.331153271401306806e-06 1.697996010926933454e-05
5.900000000000000000e+02 3.027478205879728432e-05 1.573841607956902693e-05
5.990000000000000000e+02 -2.610790929276825696e-05 1.724404222956923342e-05
6.080000000000000000e+02 9.651878550861903652e-06 1.670543013254091673e-05
6.170000000000000000e+02 -2.629412100303647791e-06 1.656127237130461082e-05
6.260000000000000000e+02 5.334523553822330624e-07 1.737812309304696747e-05
6.350000000000000000e+02 -9.573276253097986080e-06 1.648359458439374906e-05
6.440000000000000000e+02 -6.383131066054710453e-06 1.834697216055590737e-05
6.530000000000000000e+02 -1.112657992527304386e-05 1.776986841928121050e-05
6.620000000000000000e+02 1.046118899102788208e-05 1.759049552330099012e-05
6.710000000000000000e+02 2.364915374084837040e-05 1.826064510246645897e-05
6.800000000000000000e+02 -5.457805040241516344e-06 1.803303307933384978e-05
6.890000000000000000e+02 1.809717422299832575e-05 1.815797306266106215e-05
6.980000000000000000e+02 -1.555626179758718764e-05 1.820348311016325481e-05
7.070000000000000000e+02 -1.500692060173841530e-06 1.721026727719893160e-05
7.160000000000000000e+02 3.047041937091038536e-05 1.758693067521886454e-05
7.250000000000000000e+02 1.299877413030179099e-06 1.794109746526527597e-05
7.340000000000000000e+02 1.777142142831222653e-05 1.675032106508643042e-05
7.430000000000000000e+02 -1.862696872557257190e-05 1.693809055176217698e-05
7.520000000000000000e+02 4.687378286211640088e-06 1.855809365481539657e-05
7.610000000000000000e+02 2.874243046754279646e-05 1.702837646409377888e-05
7.700000000000000000e+02 -2.015565769400462401e-05 1.678897498446344348e-05
7.790000000000000000e+02 1.441323203800669059e-05 1.712611558823286844e-05
7.880000000000000000e+02 1.306661059722546045e-05 1.749961219512641332e-05
7.970000000000000000e+02 1.121294734380918681e-06 1.944407737528099946e-05
8.060000000000000000e+02 -3.171212431425453245e-05 1.888552841441503409e-05
8.150000000000000000e+02 2.644726968268792030e-05 1.796832173767598899e-05
8.240000000000000000e+02 1.916937089368870553e-06 1.831550469961177083e-05
8.330000000000000000e+02 2.322556524389396307e-05 1.762357807429549083e-05
8.420000000000000000e+02 -1.692331243686904737e-05 1.904443917316045329e-05
8.510000000000000000e+02 2.038254190884240737e-05 1.928993529597149129e-05
8.600000000000000000e+02 1.974663151548828319e-05 2.007262555198011616e-05
8.690000000000000000e+02 -2.317193445647873419e-05 1.868503890250578086e-05
8.780000000000000000e+02 2.405925034405477302e-05 1.899575198966564645e-05
8.870000000000000000e+02 1.696977583801204941e-05 2.018206281558418991e-05
8.960000000000000000e+02 2.657929451176679848e-06 1.967147196273729239e-05
9.050000000000000000e+02 2.690147608563026813e-06 2.066203057928575650e-05
9.140000000000000000e+02 1.653879988659876649e-05 2.105164946116044490e-05
9.230000000000000000e+02 -3.555435123879785504e-06 2.137475996838451012e-05
9.320000000000000000e+02 2.561484424233980350e-05 2.208467614885769535e-05
9.410000000000000000e+02 1.400594140302641596e-06 2.224165386139848266e-05
9.500000000000000000e+02 3.268382367855048425e-06 1.982121753322941806e-05
9.590000000000000000e+02 -8.647518397908232277e-06 2.298463323394066808e-05
9.680000000000000000e+02 -1.486654855440776551e-05 2.253972615363847634e-05
9.770000000000000000e+02 3.018921232755203009e-05 2.091470381011414182e-05
9.860000000000000000e+02 1.080712279890821345e-05 2.191109842849954357e-05
9.950000000000000000e+02 1.653525114367165161e-05 2.523699740448738811e-05
1.004000000000000000e+03 -5.558555518016151801e-05 2.398691888873807291e-05
1.013000000000000000e+03 2.386017425335547722e-05 2.259363960734506955e-05
1.022000000000000000e+03 -2.306734905213580209e-05 2.432021786837716229e-05
1.031000000000000000e+03 -3.811204788395430594e-05 2.398255954983855695e-05
1.040000000000000000e+03 9.150675666941361012e-06 2.469710372825431932e-05
1.049000000000000000e+03 -3.569676937815665518e-05 2.592465247219086078e-05
1.058000000000000000e+03 4.464258300268121702e-05 2.328647318508719630e-05
1.067000000000000000e+03 -4.889002524947494313e-05 2.626659624542090427e-05
1.076000000000000000e+03 -2.027877618810832550e-05 2.598724938772599584e-05
1.085000000000000000e+03 2.047956114183925119e-06 2.509877330273273355e-05
1.094000000000000000e+03 -3.322889739380472090e-06 2.760760657214190542e-05
1.103000000000000000e+03 -2.971698886525810194e-05 2.566960304996330960e-05
1.112000000000000000e+03 -1.558681695596343241e-05 2.722777724924241698e-05
1.121000000000000000e+03 3.355079495056211941e-05 2.923672006552052822e-05
1.130000000000000000e+03 8.601878426099571320e-06 3.046290963086166264e-05
1.139000000000000000e+03 2.493130374479378473e-05 2.762337622984664388e-05
1.148000000000000000e+03 -1.052629490444961066e-05 2.961937803362461221e-05
1.157000000000000000e+03 -2.230994472513667467e-05 2.743849747551862156e-05
1.166000000000000000e+03 4.290528636507785358e-05 2.831887299330502144e-05
1.175000000000000000e+03 8.453718135269880243e-06 2.865815993807148667e-05
1.184000000000000000e+03 -3.184735420589855458e-05 3.305099504854471740e-05
1.193000000000000000e+03 -1.460335546341612328e-05 2.997517203682379243e-05
1.202000000000000000e+03 1.944946808041319466e-05 3.324140636547199558e-05
1.211000000000000000e+03 9.769006153478907941e-06 3.266218767678124072e-05
1.220000000000000000e+03 -1.065597826606650041e-05 3.141016997065841025e-05
1.229000000000000000e+03 1.042083800006662171e-06 3.358179885419744205e-05
1.238000000000000000e+03 8.386668524931340104e-05 3.331399482068392418e-05
1.247000000000000000e+03 -1.985614400352830715e-05 3.346358052765711574e-05
1.256000000000000000e+03 -2.756025874979552951e-06 3.558837376828867749e-05
1.265000000000000000e+03 -1.596681888383030167e-05 3.773000469641303074e-05
1.274000000000000000e+03 5.328740299722724337e-05 3.501266185096506837e-05
1.283000000000000000e+03 4.688747836277778851e-05 3.649202670514035968e-05
1.292000000000000000e+03 -2.613031787918318664e-05 4.000319192681281775e-05
1.301000000000000000e+03 3.606222892430290954e-05 3.875358521704701573e-05
1.310000000000000000e+03 -8.195550360899732910e-05 3.998063023200577008e-05
1.319000000000000000e+03 7.752168399727032760e-05 3.884212781054971952e-05
1.328000000000000000e+03 -4.199779946707446216e-05 4.184372273474197990e-05
1.337000000000000000e+03 -5.653126132440336492e-05 4.325779773890090033e-05
1.346000000000000000e+03 -1.851626343904792354e-05 4.538363338730406067e-05
1.355000000000000000e+03 -4.413538825388697710e-05 4.133122898293436738e-05
1.364000000000000000e+03 3.031986907378317255e-05 4.444787240760209523e-05
1.373000000000000000e+03 4.495927343511337904e-05 4.480825609477354294e-05
1.382000000000000000e+03 1.681805766302412966e-05 4.578467039121501467e-05
1.391000000000000000e+03 5.061926045518085786e-05 4.449955184532243801e-05
1.400000000000000000e+03 -1.145370600477482455e-05 5.000086221330765017e-05
1.409000000000000000e+03 -7.302911857070889666e-05 4.573038507547506464e-05
1.418000000000000000e+03 -6.353659391125266614e-05 4.840671935499397867e-05
1.427000000000000000e+03 -1.120737554742767469e-04 5.140240000326004789e-05
1.436000000000000000e+03 4.244031923562313212e-06 5.201762371072595007e-05
1.445000000000000000e+03 -1.149915023401793792e-04 5.698897419833043516e-05
1.454000000000000000e+03 1.466698509301108804e-05 5.186679909754893572e-05
1.463000000000000000e+03 3.576547310669992162e-05 5.495598139672721525e-05
1.472000000000000000e+03 -6.704319814054443300e-05 5.419911758756600729e-05
1.481000000000000000e+03 -3.779069441268815432e-05 5.476827914237576028e-05
1.490000000000000000e+03 9.642379932071934955e-06 6.289207434681346202e-05
1.499000000000000000e+03 -2.737955290761294686e-06 6.152974183647718905e-05
