5.450000000000000000e+02 1.253280979159381513e-05 1.250733450839739897e-05
5.540000000000000000e+02 -7.515369372983152347e-07 1.317302324250799123e-05
5.630000000000000000e+02 1.848992164133131253e-05 1.327493842501308380e-05
5.720000000000000000e+02 -2.788552905779900102e-06 1.228026800184397965e-05
5.810000000000000000e+02 1.018370991209524797e-06 1.353378549492664645e-05
5.900000000000000000e+02 -1.158427657434801125e-06 1.277033926194481735e-05
5.990000000000000000e+02 1.083853150357573010e-05 1.250979995411942371e-05
6.080000000000000000e+02 1.398801515424855152e-06 1.318097522434012820e-05
6.170000000000000000e+02 1.383007213612286518e-05 1.301079757285541020e-05
6.260000000000000000e+02 6.832896486010329995e-07 1.378822803304945647e-05
6.350000000000000000e+02 9.219692735444207386e-06 1.318378153607206538e-05
6.440000000000000000e+02 1.991003870546340248e-05 1.341818887520982881e-05
6.530000000000000000e+02 1.473989317117155044e-05 1.288086736548033956e-05
6.620000000000000000e+02 1.475835404930055830e-05 1.413345948144548782e-05
6.710000000000000000e+02 1.355283808765535432e-05 1.468168610851397068e-05
6.800000000000000000e+02 1.439056863874522792e-06 1.355229668899342278e-05
6.890000000000000000e+02 2.005818142086792207e-05 1.297674111073499001e-05
6.980000000000000000e+02 6.676299073547667211e-06 1.331438993971278583e-05
7.070000000000000000e+02 -5.331181003574972426e-06 1.294059337094070687e-05
7.160000000000000000e+02 1.764764159432519303e-05 1.387774131415542956e-05
7.250000000000000000e+02 -1.223241856755941792e-05 1.276983436423528441e-05
7.340000000000000000e+02 1.300888629507109489e-05 1.326892350133219165e-05
7.430000000000000000e+02 2.886084020204421832e-05 1.298931253115532056e-05
7.520000000000000000e+02 -8.998244586241438528e-06 1.194018987933421280e-05
7.610000000000000000e+02 3.682935594817566446e-06 1.228706778280318531e-05
7.700000000000000000e+02 -1.992980803819949648e-06 1.286992748424185371e-05
7.790000000000000000e+02 -2.052348716925920440e-05 1.315105979801537220e-05
7.880000000000000000e+02 2.528801575575010744e-05 1.224004104744347601e-05
7.970000000000000000e+02 -1.000141420992807352e-05 1.203583948276898383e-05
8.060000000000000000e+02 2.756843826583982594e-06 1.139625804183476896e-05
8.150000000000000000e+02 5.129408175212741723e-07 1.220795356413887651e-05
8.240000000000000000e+02 2.231916751382002266e-05 1.246145010122032277e-05
8.330000000000000000e+02 1.311185093778379854e-05 1.233720898107553976e-05
8.420000000000000000e+02 -2.420934776719467165e-07 1.379455480235222952e-05
8.510000000000000000e+02 -1.041744008726784434e-06 1.211252162194002197e-05
8.600000000000000000e+02 -1.478084481950442851e-05 1.260771034554008446e-05
8.690000000000000000e+02 1.378999474571648907e-05 1.241920830176436250e-05
8.780000000000000000e+02 -1.509157755081371802e-05 1.350826619125693027e-05
8.870000000000000000e+02 2.063486221368623352e-06 1.265811011694121014e-05
8.960000000000000000e+02 1.924773564926671839e-06 1.310068223507617179e-05
9.050000000000000000e+02 1.590011373071091482e-05 1.362656629910515823e-05
9.140000000000000000e+02 1.792687772994300542e-06 1.238443992043169916e-05
9.230000000000000000e+02 -8.155642784236792804e-06 1.316990714861928611e-05
9.320000000000000000e+02 -1.046256896467765099e-05 1.506016132570627601e-05
9.410000000000000000e+02 8.318168863874908441e-06 1.416844280615935676e-05
9.500000000000000000e+02 -4.846976851428529553e-06 1.365643606746065367e-05
9.590000000000000000e+02 -2.043638452775806992e-05 1.371992586820658112e-05
9.680000000000000000e+02 7.163721473250070368e-06 1.347778546450440700e-05
9.770000000000000000e+02 1.746162131858666885e-05 1.435126981056418884e-05
9.860000000000000000e+02 7.644051495985373039e-06 1.364884370364853111e-05
9.950000000000000000e+02 1.988997418728446310e-05 1.435618760640483518e-05
1.004000000000000000e+03 -5.789141047832622914e-06 1.347499763670886499e-05
1.013000000000000000e+03 1.364946328763207954e-05 1.400795750634633418e-05
1.022000000000000000e+03 -4.295091737369893104e-06 1.346570377183674733e-05
1.031000000000000000e+03 3.300660575571939342e-06 1.367982513881983240e-05
1.040000000000000000e+03 1.559630106333947155e-05 1.513126426587898530e-05
1.049000000000000000e+03 -1.325292238282161081e-05 1.540744402455919643e-05
1.058000000000000000e+03 -7.987442628202229974e-06 1.421863831745018667e-05
1.067000000000000000e+03 7.217372817612155471e-06 1.470158985065662525e-05
1.076000000000000000e+03 2.631540814156259109e-05 1.440473235330937228e-05
1.085000000000000000e+03 -5.482475697478390507e-06 1.500442205806349364e-05
1.094000000000000000e+03 -3.677619255631398922e-06 1.491568212018058289e-05
1.103000000000000000e+03 -1.201226473400463532e-05 1.550641499908429183e-05
1.112000000000000000e+03 7.110342767661410918e-06 1.370431785201304026e-05
1.121000000000000000e+03 1.250741457099782515e-05 1.420774666806139277e-05
1.130000000000000000e+03 3.809307673798026465e-05 1.522220103092817728e-05
1.139000000000000000e+03 -2.983327851332067627e-06 1.456350130114306550e-05
1.148000000000000000e+03 -3.452475095042927157e-05 1.502807949612202897e-05
1.157000000000000000e+03 1.978479398552176506e-05 1.523602972542765470e-05
1.166000000000000000e+03 -9.477939981199092980e-06 1.573301764082782775e-05
1.175000000000000000e+03 2.108140272891203089e-05 1.566865301848698470e-05
1.184000000000000000e+03 -9.667976398833597049e-06 1.591460590707377529e-05
1.193000000000000000e+03 2.927617783856985458e-05 1.479080610384191827e-05
1.202000000000000000e+03 -1.356938290542993633e-05 1.623269871728842396e-05
1.211000000000000000e+03 2.723922253340272385e-05 1.585096751548898232e-05
1.220000000000000000e+03 -1.139586256162779758e-05 1.705191409837348166e-05
1.229000000000000000e+03 -1.028803571679853266e-05 1.793130515959555853e-05
1.238000000000000000e+03 -1.272199439714889507e-05 1.600157146130972517e-05
1.247000000000000000e+03 1.042100872604911811e-05 1.692255135680419481e-05
1.256000000000000000e+03 -7.815026439166308580e-06 1.765425608106807766e-05
1.265000000000000000e+03 7.122531240745257517e-06 1.768720497178491512e-05
1.274000000000000000e+03 2.381237082843990711e-05 1.755028387371537668e-05
1.283000000000000000e+03 -4.802537736016011314e-07 1.674975554361979636e-05
1.292000000000000000e+03 2.108424661399818775e-05 1.867954729602913633e-05
1.301000000000000000e+03 -5.654830920340717291e-06 1.787812184937909122e-05
1.310000000000000000e+03 -6.809132977838337558e-06 1.766560511853119473e-05
1.319000000000000000e+03 -1.217221140660519507e-05 1.901221084260190923e-05
1.328000000000000000e+03 -1.686661390015315587e-05 1.875315207417847395e-05
1.337000000000000000e+03 -6.955464250362848015e-06 1.918179060478397653e-05
1.346000000000000000e+03 -3.139428600861406619e-06 1.885562319257114733e-05
1.355000000000000000e+03 -2.178107190921532444e-06 2.051326312977644985e-05
1.364000000000000000e+03 8.888877214879030745e-06 1.917027816458475434e-05
1.373000000000000000e+03 8.030181558418208137e-06 1.798025307676580256e-05
1.382000000000000000e+03 -1.642638015587197646e-06 1.987501098506610310e-05
1.391000000000000000e+03 -1.466390739045477816e-05 1.929765126592496638e-05
1.400000000000000000e+03 -9.372937436761450786e-07 2.001754596616565706e-05
1.409000000000000000e+03 3.583352211883814336e-06 2.162957080092153239e-05
1.418000000000000000e+03 3.166333852557223728e-05 1.997148496944863876e-05
1.427000000000000000e+03 7.195302287999124377e-06 2.027392146730402472e-05
1.436000000000000000e+03 -2.476758656995642019e-05 2.122391120808648311e-05
1.445000000000000000e+03 -2.099190738437646064e-05 2.222069675283540042e-05
1.454000000000000000e+03 -3.210802443418222157e-05 2.227317635025818964e-05
1.463000000000000000e+03 -1.046887749341101621e-05 2.095202425791561435e-05
1.472000000000000000e+03 4.353713460356051614e-05 2.313197395394034426e-05
1.481000000000000000e+03 1.683426674858683035e-05 2.230629674990232658e-05
1.490000000000000000e+03 -1.355607796543937135e-06 2.207645982171692036e-05
1.499000000000000000e+03 9.477343114677997565e-06 2.575122625048571428e-05
