# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.005000000000000000e+02 2.202063090301300235e+03 2.868854215435570865e+01 -2.302856115503085999e+00 2.868854215435570865e+01 -2.302856115503085999e+00 2.028661833969045958e+01 7.228833765233875219e-01 7.228833765233875219e-01 5.093448533226697661e-01
6.505000000000000000e+02 1.838161929742621624e+03 -1.568659687149518511e+01 -5.923630954370000534e-01 -1.568659687149518511e+01 -5.923630954370000534e-01 3.172631954728862880e+01 -8.730520674409363302e-01 -8.730520674409363302e-01 -4.383576116773247322e-01
7.005000000000000000e+02 1.844394436618126974e+03 -9.638900460241072210e+01 2.288429392930924067e+00 -9.638900460241072210e+01 2.288429392930924067e+00 3.707140123602268744e+01 -1.048973512165714550e-01 -1.048973512165714550e-01 -4.794407377518350444e-01
7.505000000000000000e+02 2.209723406610863549e+03 -1.305705642131161426e+02 -1.404250579775040197e+00 -1.305705642131161426e+02 -1.404250579775040197e+00 2.928347046834638334e+01 -1.591757015264052000e-01 -1.591757015264052000e-01 -9.059303895324853917e-01
8.005000000000000000e+02 2.542983817763789830e+03 -8.946977214244228094e+01 3.060425348941922863e+00 -8.946977214244228094e+01 3.060425348941922863e+00 1.560714609688508681e+01 -6.530359111596903410e-02 -6.530359111596903410e-02 -1.601794327078883209e-02
8.505000000000000000e+02 2.398110366057826923e+03 -2.669037388552442991e+00 1.323362791548566619e+00 -2.669037388552442991e+00 1.323362791548566619e+00 1.558701078669311890e+01 4.675506868557693929e-01 4.675506868557693929e-01 2.041624334531352003e-01
9.005000000000000000e+02 1.897507682481475058e+03 5.079607149456118975e+01 -1.812562516156072112e+00 5.079607149456118975e+01 -1.812562516156072112e+00 2.351537795176028212e+01 -1.091639356190890808e+00 -1.091639356190890808e+00 -4.172229993698544082e-01
9.505000000000000000e+02 1.388268583727936857e+03 3.508722959525206875e+01 4.001994010286905601e-01 3.508722959525206875e+01 4.001994010286905601e-01 3.530297724739337895e+01 1.586024412968576769e+00 1.586024412968576769e+00 -1.156648498136769510e+00
1.000500000000000000e+03 1.059035864524433009e+03 -2.391411859014775132e+01 -2.366899167091884859e+00 -2.391411859014775132e+01 -2.366899167091884859e+00 4.352864990913722210e+01 9.561294774082274017e-01 9.561294774082274017e-01 5.058434559419788812e-02
1.050500000000000000e+03 1.098490929890929010e+03 -7.450023096879030504e+01 -1.189091270649664800e+00 -7.450023096879030504e+01 -1.189091270649664800e+00 3.447783653802117243e+01 -5.392322064577504959e-01 -5.392322064577504959e-01 -1.872236080808715952e+00
1.100500000000000000e+03 1.231134987775746367e+03 -6.767484050673422757e+01 1.963234680051614500e+00 -6.767484050673422757e+01 1.963234680051614500e+00 2.142955661737975959e+01 1.222093431793982665e+00 1.222093431793982665e+00 1.173036070068149028e+00
1.150500000000000000e+03 1.231132200763936225e+03 -3.136675337398480679e+01 5.046948995039775010e-01 -3.136675337398480679e+01 5.046948995039775010e-01 1.344086478914570648e+01 -2.626057445831210813e-01 -2.626057445831210813e-01 7.315958738334300548e-01
1.200500000000000000e+03 1.055004250787966384e+03 5.106872989527902362e+00 2.638543439888793252e+00 5.106872989527902362e+00 2.638543439888793252e+00 1.788640929586948403e+01 -7.092601994688280120e-01 -7.092601994688280120e-01 -3.552908020082361507e-01
1.250500000000000000e+03 8.505215304691777192e+02 1.308754303615398684e-01 3.375058039984690783e-01 1.308754303615398684e-01 3.375058039984690783e-01 2.616006389729244930e+01 -4.791152487257757664e-01 -4.791152487257757664e-01 -6.189251606566917863e-01
1.300500000000000000e+03 7.230120759744771703e+02 -3.485127633913111822e+01 -3.811246589657898198e+00 -3.485127633913111822e+01 -3.811246589657898198e+00 3.036959127887547183e+01 6.017198856289651676e-01 6.017198856289651676e-01 -7.268103291202608895e-01
1.350500000000000000e+03 7.688800741124401839e+02 -5.816757512003350428e+01 -4.648890056458214737e-01 -5.816757512003350428e+01 -4.648890056458214737e-01 2.700678597607695863e+01 8.380140786425351040e-02 8.380140786425351040e-02 1.897548379607491009e+00
1.400500000000000000e+03 8.071194612620619182e+02 -5.350174848412399342e+01 -6.205738640902413117e+00 -5.350174848412399342e+01 -6.205738640902413117e+00 1.904666417295718261e+01 -4.094858184578108878e-02 -4.094858184578108878e-02 8.555320753463603323e-01
1.450500000000000000e+03 7.943942696372660066e+02 -2.666243040091842431e+01 -1.633473758489555117e+00 -2.666243040091842431e+01 -1.633473758489555117e+00 1.115536499809884674e+01 1.901037075317842495e+00 1.901037075317842495e+00 -7.289162522343586303e-01
1.500500000000000000e+03 6.926840683995798145e+02 -5.200132254651624875e-01 -2.203478579038955942e+00 -5.200132254651624875e-01 -2.203478579038955942e+00 1.352727479577263203e+01 3.803262164004406198e-01 3.803262164004406198e-01 -1.216658615138767940e+00
1.550500000000000000e+03 5.492958484017900673e+02 4.922038154469222881e+00 2.782151366444189922e+00 4.922038154469222881e+00 2.782151366444189922e+00 1.492846600419027681e+01 -1.838683476939775852e-02 -1.838683476939775852e-02 -1.108929464215565597e+00
1.600500000000000000e+03 4.437100470465620674e+02 -3.056802803298356075e+00 3.068461080187807610e+00 -3.056802803298356075e+00 3.068461080187807610e+00 1.985739756222800523e+01 2.492400739931375675e+00 2.492400739931375675e+00 -8.351824262406725152e-01
1.650500000000000000e+03 3.877842755603697356e+02 -2.826887301416638465e+01 -1.128664143299219713e+00 -2.826887301416638465e+01 -1.128664143299219713e+00 1.887133112193274798e+01 -1.863013142630910224e+00 -1.863013142630910224e+00 -2.341233838955667945e+00
1.700500000000000000e+03 4.143206383976819893e+02 -2.743307777117857782e+01 -3.150888219062449647e+00 -2.743307777117857782e+01 -3.150888219062449647e+00 1.301534875936208380e+01 6.821704398693806404e-01 6.821704398693806404e-01 -3.251847259735157203e-01
1.750500000000000000e+03 4.102641508845845237e+02 -2.349060172490626286e+01 1.884791879555586025e+00 -2.349060172490626286e+01 1.884791879555586025e+00 7.559497633179145915e+00 -6.513270799848138726e-01 -6.513270799848138726e-01 -1.624100884453109295e+00
1.800500000000000000e+03 3.847007758841617147e+02 -1.383222622516129618e+01 2.461488672846974701e+00 -1.383222622516129618e+01 2.461488672846974701e+00 9.945129599520774022e+00 -8.809119898645577651e-01 -8.809119898645577651e-01 -3.804357412163238972e-01
1.850500000000000000e+03 3.176969502276925255e+02 -4.841057319118627689e+00 -1.119256433613468715e+00 -4.841057319118627689e+00 -1.119256433613468715e+00 8.354157308691938510e+00 2.486512136568720388e-01 2.486512136568720388e-01 -2.030131250422738898e+00
1.900500000000000000e+03 2.695015260620989466e+02 -8.871949937279808296e+00 4.927138176871214137e-01 -8.871949937279808296e+00 4.927138176871214137e-01 7.664623270827576995e+00 1.535805719220275090e-01 1.535805719220275090e-01 -2.117121775692317076e+00
1.950500000000000000e+03 2.471870622532187269e+02 -1.350450163486437916e+01 4.535601160510764895e-01 -1.350450163486437916e+01 4.535601160510764895e-01 1.028388067254866378e+01 -7.300562881201438925e-01 -7.300562881201438925e-01 1.840214734052225465e+00
2.000500000000000000e+03 2.511413306143941782e+02 -2.076269152788036365e+01 9.631458312233569519e-01 -2.076269152788036365e+01 9.631458312233569519e-01 1.090082431665454799e+01 -9.093836286579413952e-02 -9.093836286579413952e-02 -4.840155571144889035e-01
2.075500000000000000e+03 2.371277270192564686e+02 -9.844558590545076981e+00 -3.591153324066268526e-01 -9.844558590545076981e+00 -3.591153324066268526e-01 7.810204368160762023e+00 -4.478381507141605544e-01 -4.478381507141605544e-01 -4.675409271838255165e+00
2.175500000000000000e+03 1.821229741740584416e+02 -2.554352761343733569e+00 -1.934923002343784892e+00 -2.554352761343733569e+00 -1.934923002343784892e+00 5.369822658544964433e+00 1.566007280059360518e+00 1.566007280059360518e+00 1.585015953772541897e+00
2.275500000000000000e+03 1.430679338037697619e+02 -8.890044319038974407e+00 2.479464465643708149e-01 -8.890044319038974407e+00 2.479464465643708149e-01 1.058093033093097723e+01 -3.959295866624877314e-01 -3.959295866624877314e-01 -1.248677228688909624e+00
2.375500000000000000e+03 1.311305635859284280e+02 -6.326978883422954780e+00 1.031244282133405576e+00 -6.326978883422954780e+00 1.031244282133405576e+00 -8.336184739195108273e-01 -5.482200336331923829e-01 -5.482200336331923829e-01 -1.491002918848225223e+00
2.475500000000000000e+03 1.100441867540571366e+02 -1.910453934096146278e-01 -1.182732011798778959e+00 -1.910453934096146278e-01 -1.182732011798778959e+00 5.326192765807544305e+00 2.372633054140752540e-01 2.372633054140752540e-01 -4.786800002881689053e+00
2.625500000000000000e+03 8.919352930286156322e+01 -5.329746779263996537e+00 -1.242763712553141442e+00 -5.329746779263996537e+00 -1.242763712553141442e+00 1.550918843345808540e+00 -5.144155038532814972e-01 -5.144155038532814972e-01 -3.627441713168126469e+00
2.825500000000000000e+03 7.072937652359065908e+01 -1.309208507047182835e+00 1.507683489842387425e+00 -1.309208507047182835e+00 1.507683489842387425e+00 -1.568549586344743174e+00 -5.217862060409423464e+00 -5.217862060409423464e+00 -1.404029370626452833e+00
3.025500000000000000e+03 5.980138599305944780e+01 -8.856911515481689090e-01 -8.109491319123055542e-01 -8.856911515481689090e-01 -8.109491319123055542e-01 2.753152803782961566e+00 1.842461108766683342e+00 1.842461108766683342e+00 -5.147974995367095019e+00
3.325500000000000000e+03 5.332971182277700706e+01 -1.087764791618719418e+00 -7.470082848588676105e-01 -1.087764791618719418e+00 -7.470082848588676105e-01 -2.125040697525552247e+00 2.314858790044661330e+00 2.314858790044661330e+00 2.022914026936731613e+00
3.725500000000000000e+03 5.282356921306267594e+01 -1.015782246867278360e-01 6.835979947201660245e-01 -1.015782246867278360e-01 6.835979947201660245e-01 1.918306981276581169e+00 -3.065089138760705545e+00 -3.065089138760705545e+00 -2.352052441841879560e+00
4.125500000000000000e+03 6.142651884800240936e+01 -2.110440759829380841e+00 4.241319951373915487e+00 -2.110440759829380841e+00 4.241319951373915487e+00 -6.717421117341982217e+00 4.096480680286652465e+00 4.096480680286652465e+00 1.195909731627134542e+00
4.525500000000000000e+03 5.987205430451564325e+01 2.217986341344767798e+00 -8.388501885653486312e+00 2.217986341344767798e+00 -8.388501885653486312e+00 -1.296817761144809289e+01 -4.461245375736815788e+00 -4.461245375736815788e+00 1.419605127896842768e-02
4.925500000000000000e+03 6.711496275914539922e+01 -2.283253009132127254e+00 -3.061157441325285333e+00 -2.283253009132127254e+00 -3.061157441325285333e+00 -1.038425705216288186e+01 6.645613074580802859e-01 6.645613074580802859e-01 -3.469222352544620858e+00
5.325500000000000000e+03 7.079974661002306391e+01 -5.372201308248346407e+00 7.378396005150611892e+00 -5.372201308248346407e+00 7.378396005150611892e+00 1.077362083799583736e+01 -3.974022584195508045e+01 -3.974022584195508045e+01 -7.470261425613970552e+00
5.725500000000000000e+03 9.162086358189434065e+01 -8.896787420293495785e+00 -1.329412407141075647e+01 -8.896787420293495785e+00 -1.329412407141075647e+01 3.168314017548378203e+01 5.249339465322241161e+00 5.249339465322241161e+00 1.089308846280516940e+00
6.125500000000000000e+03 1.119033872050011524e+02 -1.051630951799257829e+01 9.580992812886650611e+00 -1.051630951799257829e+01 9.580992812886650611e+00 3.642460008173326713e+01 -5.707119174174721365e+00 -5.707119174174721365e+00 -1.368695939178819998e+01
6.725500000000000000e+03 1.106736967923075525e+02 4.132427636795203796e+01 -3.427564602329263010e+01 4.132427636795203796e+01 -3.427564602329263010e+01 6.706246617882546168e+00 -2.270163919674576292e+01 -2.270163919674576292e+01 7.762898310506322730e+01
7.525500000000000000e+03 9.171886979609662660e+01 -4.242440076589034703e+01 8.430024590841519228e+00 -4.242440076589034703e+01 8.430024590841519228e+00 -1.918826779297849043e+02 2.299555632069185407e+01 2.299555632069185407e+01 -9.328266228625712131e+01
