# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.005000000000000000e+02 1.739683021713681228e+03 2.144599602700179375e+01 -3.648262338914283642e+00 2.144599602700179375e+01 -3.648262338914283642e+00 2.262545338308432363e+01 2.065230049508470223e-01 2.065230049508470223e-01 1.645089348705780496e+00
6.505000000000000000e+02 1.733493881867362916e+03 -8.614793058633818390e+00 -5.528947860971861417e+00 -8.614793058633818390e+00 -5.528947860971861417e+00 3.318022054018056366e+01 1.908898896772734055e+00 1.908898896772734055e+00 6.543633880998729335e-01
7.005000000000000000e+02 1.745359654629383613e+03 -9.551355545009610637e+01 1.788235046184713539e+01 -9.551355545009610637e+01 1.788235046184713539e+01 3.465407876651903507e+01 -1.030885515186688028e+00 -1.030885515186688028e+00 4.052380339751571192e-01
7.505000000000000000e+02 2.172981707503699454e+03 -1.278997936173466456e+02 9.987340570179103594e+00 -1.278997936173466456e+02 9.987340570179103594e+00 2.870136763499964516e+01 -6.288417854570480525e-01 -6.288417854570480525e-01 -9.585225471088995031e-01
8.005000000000000000e+02 2.497968203868251749e+03 -9.265738535732816672e+01 5.476902918285855293e+00 -9.265738535732816672e+01 5.476902918285855293e+00 1.622754005196635774e+01 6.589553375513605982e-01 6.589553375513605982e-01 1.935450287256289981e+00
8.505000000000000000e+02 2.457457596118738365e+03 -8.572450641191262655e-01 4.867516134842658104e+00 -8.572450641191262655e-01 4.867516134842658104e+00 1.124088658644406102e+01 -1.125111651644777222e+00 -1.125111651644777222e+00 -1.859917499491602622e-01
9.005000000000000000e+02 2.011271608079277939e+03 4.538474244590833706e+01 2.107007716340211001e+00 4.538474244590833706e+01 2.107007716340211001e+00 2.029239551438620026e+01 -2.631587182654578250e+00 -2.631587182654578250e+00 1.191004671918318047e+00
9.505000000000000000e+02 1.355630375127760317e+03 4.280702493841829437e+01 -1.158518038773716796e+01 4.280702493841829437e+01 -1.158518038773716796e+01 3.827298491443034578e+01 -8.206097367667377629e-01 -8.206097367667377629e-01 2.884623764577557647e+00
1.000500000000000000e+03 1.138051952164904833e+03 -3.791438904293870849e+01 -1.216571907608844683e+01 -3.791438904293870849e+01 -1.216571907608844683e+01 4.151259014820141147e+01 -2.088928044381811233e+00 -2.088928044381811233e+00 4.953687880231565921e-01
1.050500000000000000e+03 1.155256377116505064e+03 -8.026719545347897622e+01 4.479056215861200840e+00 -8.026719545347897622e+01 4.479056215861200840e+00 2.859752356451896205e+01 -1.297182655777010973e+00 -1.297182655777010973e+00 -1.651267490734140919e+00
1.100500000000000000e+03 1.257054273317125762e+03 -7.024136287011441482e+01 -8.010643296654508916e+00 -7.024136287011441482e+01 -8.010643296654508916e+00 1.521342584012935184e+01 -5.541741201138167483e+00 -5.541741201138167483e+00 4.188303819484532120e+00
1.150500000000000000e+03 1.223257196592774790e+03 -2.931577604004855431e+01 7.202990146682454409e+00 -2.931577604004855431e+01 7.202990146682454409e+00 1.322332227056124054e+01 -1.707515875937999583e+00 -1.707515875937999583e+00 -2.955933178188381305e+00
1.200500000000000000e+03 1.058661493105810678e+03 -2.215339061393827080e+00 -9.848189334124221261e+00 -2.215339061393827080e+00 -9.848189334124221261e+00 1.653697039727301288e+01 5.854717100343739489e+00 5.854717100343739489e+00 -7.300897467573792821e-02
1.250500000000000000e+03 8.723106747970972492e+02 6.632217382488773794e+00 -3.824042153312616321e+00 6.632217382488773794e+00 -3.824042153312616321e+00 2.480965604958509019e+01 4.089288225805720600e-02 4.089288225805720600e-02 -1.130837887143473441e+00
1.300500000000000000e+03 7.388289213341353161e+02 -2.739559684806889805e+01 4.671365310125826120e+00 -2.739559684806889805e+01 4.671365310125826120e+00 2.985444593422343829e+01 3.040456847806904950e-02 3.040456847806904950e-02 -5.115499279369969621e+00
1.350500000000000000e+03 7.726316106350894870e+02 -6.136038007163963215e+01 -9.079858495908013083e+00 -6.136038007163963215e+01 -9.079858495908013083e+00 2.840226314340734248e+01 2.073692693409559418e+00 2.073692693409559418e+00 1.999008025839279945e+00
1.400500000000000000e+03 8.428371759363226374e+02 -4.730840747792919387e+01 5.395055920297340268e-01 -4.730840747792919387e+01 5.395055920297340268e-01 1.545990518830200777e+01 -4.267521687761183458e+00 -4.267521687761183458e+00 -5.880137166326910858e-01
1.450500000000000000e+03 8.089396571283319872e+02 -2.942025915131170777e+01 7.055314506756943160e+00 -2.942025915131170777e+01 7.055314506756943160e+00 9.785514863008122788e+00 3.734272363622643809e-01 3.734272363622643809e-01 -6.405691425924167959e+00
1.500500000000000000e+03 6.961518792262712623e+02 1.283094814743066081e+00 1.353636007995260293e+00 1.283094814743066081e+00 1.353636007995260293e+00 1.652531872227521248e+01 -2.484237198285252912e-01 -2.484237198285252912e-01 2.141565847598825290e+00
1.550500000000000000e+03 5.227196607543986602e+02 2.432652962307348510e+00 -3.316421481574448826e+00 2.432652962307348510e+00 -3.316421481574448826e+00 1.764956722683515622e+01 -4.824990579637198351e+00 -4.824990579637198351e+00 -1.846331573257178782e+00
1.600500000000000000e+03 4.206221852194051394e+02 -1.376481784516290219e+00 1.021460743454256637e+00 -1.376481784516290219e+00 1.021460743454256637e+00 2.767708899831988489e+01 2.533379197276787842e+00 2.533379197276787842e+00 1.289167837096059921e-01
1.650500000000000000e+03 3.993055400898779794e+02 -3.203153711241273527e+01 3.539790969314919877e+00 -3.203153711241273527e+01 3.539790969314919877e+00 2.350904034737769166e+01 2.223433217853415300e+00 2.223433217853415300e+00 3.127379718736657210e+00
1.700500000000000000e+03 3.809538801573810929e+02 -2.168262399504625648e+01 5.111293342357053682e+00 -2.168262399504625648e+01 5.111293342357053682e+00 1.544143213226929312e+01 3.163177197750510761e-02 3.163177197750510761e-02 1.062129038706837614e+00
1.750500000000000000e+03 4.153101356273045894e+02 -2.702246004185425932e+01 6.415555693184616715e+00 -2.702246004185425932e+01 6.415555693184616715e+00 1.731168053194712897e+01 4.997932316676708453e+00 4.997932316676708453e+00 -2.848539126254721054e+00
1.800500000000000000e+03 3.544491627793406110e+02 -9.119014400202203774e+00 -2.660592669616444805e+00 -9.119014400202203774e+00 -2.660592669616444805e+00 3.536777312411292229e+00 -8.999884506964752617e-01 -8.999884506964752617e-01 -7.919938694410684654e+00
1.850500000000000000e+03 3.367874618043823602e+02 8.674275025175402831e+00 8.660544181296158328e+00 8.674275025175402831e+00 8.660544181296158328e+00 9.564787480336022440e+00 -3.828820361569341024e+00 -3.828820361569341024e+00 -5.358581714485732839e-01
1.900500000000000000e+03 2.466559546085426291e+02 -1.117080227463742048e+01 -1.352670514185356998e+00 -1.117080227463742048e+01 -1.352670514185356998e+00 9.942600212078740896e+00 -6.302641681684928443e+00 -6.302641681684928443e+00 -7.540506479937067574e+00
1.950500000000000000e+03 2.295472915091064294e+02 -1.748010734902792507e+01 -2.170790696632708627e+00 -1.748010734902792507e+01 -2.170790696632708627e+00 9.884113396678323227e+00 -3.431232596600232165e-01 -3.431232596600232165e-01 -4.877098870947814468e+00
2.000500000000000000e+03 2.463813122788730254e+02 -1.894054272677316675e+01 -2.190303273114375671e+00 -1.894054272677316675e+01 -2.190303273114375671e+00 8.753009744625058985e+00 -2.370746538241392809e+00 -2.370746538241392809e+00 3.029944614056531815e+00
2.075500000000000000e+03 2.317551943499336176e+02 -1.305856951030235535e+01 2.687139937091891806e+00 -1.305856951030235535e+01 2.687139937091891806e+00 2.612003492779738867e+00 -6.603282084735793589e+00 -6.603282084735793589e+00 -6.802994174541643346e-01
2.175500000000000000e+03 1.638719841917178428e+02 -9.173542558251060797e+00 4.824411839949155123e+00 -9.173542558251060797e+00 4.824411839949155123e+00 7.009632304980456752e+00 -2.101040499972465003e+00 -2.101040499972465003e+00 -8.846209090096989414e+00
2.275500000000000000e+03 1.232312844769393791e+02 -4.561325724777534951e+00 6.965166666789404992e+00 -4.561325724777534951e+00 6.965166666789404992e+00 9.187946206679896477e+00 -2.065961332520638738e+00 -2.065961332520638738e+00 2.620376410859301064e+00
2.375500000000000000e+03 1.272035164674929746e+02 -5.284423660058940264e+00 -7.170302022270629294e-01 -5.284423660058940264e+00 -7.170302022270629294e-01 -1.289668914146438361e+01 -3.139248520079898519e+00 -3.139248520079898519e+00 -5.738400589401522645e+00
2.475500000000000000e+03 1.124234765909414904e+02 -4.886096811817433050e+00 -5.576151272468793607e+00 -4.886096811817433050e+00 -5.576151272468793607e+00 1.111134733798647289e+01 4.165662874065409582e+00 4.165662874065409582e+00 -1.486368139975270397e+00
2.625500000000000000e+03 7.499870925966794744e+01 -2.713269774996069028e+00 1.942339420191689037e+00 -2.713269774996069028e+00 1.942339420191689037e+00 4.109741809308817828e+00 -4.561979564260860265e+00 -4.561979564260860265e+00 -5.386402559116468147e+00
2.825500000000000000e+03 6.376356698357404440e+01 -6.315107780898558953e-01 2.993351100962709843e+00 -6.315107780898558953e-01 2.993351100962709843e+00 2.859069875288729801e+00 -2.291843140148442703e+00 -2.291843140148442703e+00 1.966369783349797062e+00
3.025500000000000000e+03 4.866007222476898875e+01 -1.271595195384964683e-01 4.408957511643838423e-01 -1.271595195384964683e-01 4.408957511643838423e-01 2.278409977956350474e+00 -4.177377122075446536e+00 -4.177377122075446536e+00 1.263640773784734961e+01
3.325500000000000000e+03 3.904284765692566594e+01 1.219671947631699505e+00 -4.966640253333684640e+00 1.219671947631699505e+00 -4.966640253333684640e+00 6.788915889222728595e+00 1.704935930354141149e+00 1.704935930354141149e+00 3.301819373131349433e+00
3.725500000000000000e+03 3.392849634236167589e+01 -3.049694284395076949e+00 4.997828313078187534e+00 -3.049694284395076949e+00 4.997828313078187534e+00 3.194610804751878419e+00 1.189403472786372262e-01 1.189403472786372262e-01 -8.491769475976846948e+00
4.125500000000000000e+03 3.737394921947310422e+01 -3.999917965810871889e-01 -1.017696660618421678e+00 -3.999917965810871889e-01 -1.017696660618421678e+00 -4.775017472818466224e+00 -1.715899977456972536e+00 -1.715899977456972536e+00 4.148878420069837425e+00
4.525500000000000000e+03 4.274632990954466294e+01 -2.114141359038474999e+00 3.391715116876783398e-01 -2.114141359038474999e+00 3.391715116876783398e-01 9.508752396843396681e+00 6.935915039225251988e+00 6.935915039225251988e+00 -1.815737538715352484e+00
4.925500000000000000e+03 3.793991365471842414e+01 -1.220626252691364222e+01 4.739219351966369231e+00 -1.220626252691364222e+01 4.739219351966369231e+00 -1.619357446725732785e+01 8.916733007259594501e+00 8.916733007259594501e+00 1.714372297644965926e+01
5.325500000000000000e+03 3.794324110037420184e+01 -8.403483908481364395e+00 1.635351982560709416e+01 -8.403483908481364395e+00 1.635351982560709416e+01 6.039179349419183218e+00 1.526093644990302245e+01 1.526093644990302245e+01 1.564824903944375656e+01
5.725500000000000000e+03 4.287672781958329438e+01 -1.260044336779652241e+01 3.216336950255401916e+01 -1.260044336779652241e+01 3.216336950255401916e+01 -3.235841187574295930e+01 -2.555851798486125404e+01 -2.555851798486125404e+01 -1.043442385321916532e+01
6.125500000000000000e+03 3.025527046443295731e+01 1.603201855345695037e+01 -1.045424060536422317e+01 1.603201855345695037e+01 -1.045424060536422317e+01 2.814909329631553803e+01 -3.215603307093672925e-02 -3.215603307093672925e-02 1.472115182380594689e+00
6.725500000000000000e+03 5.715571754671321258e+01 -6.511763890182885817e+00 1.337359348221800559e+01 -6.511763890182885817e+00 1.337359348221800559e+01 -4.674225347402284569e+01 1.845146878824752079e+01 1.845146878824752079e+01 3.389394036623343709e+00
7.525500000000000000e+03 8.172045706699192635e+01 3.537859078247105060e+01 -6.195170441766917335e+00 3.537859078247105060e+01 -6.195170441766917335e+00 -4.399319637138160033e+01 1.428870446989867737e+01 1.428870446989867737e+01 -1.530216916743521871e+01
