# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.050500000000000000e+03 1.119328638694560595e+03 -6.832287859893698112e+01 -6.437539715609008617e-01 -7.146890332021304459e+01 4.090105624750239421e+00 3.432602576193747268e+01 -1.828569076564145746e-01 -3.182654276292200546e+00 1.157604600826954933e+00
1.100500000000000000e+03 1.221891439807821598e+03 -6.959492788738054969e+01 3.961042964573902592e-01 -8.332190714776524487e+01 -1.345883969851424000e+00 1.940002099374810740e+01 -6.560209006608892501e-01 1.022384289329387075e+00 2.344084611853595665e-02
1.150500000000000000e+03 1.200839823769343639e+03 -2.886368505365507886e+01 1.880765724653850723e+00 -2.459296327704943508e+01 -3.532799094741307488e+00 1.344025303368834123e+01 -5.455838387842574244e-01 2.389627559529104328e+00 -3.944328706611139879e-01
1.200500000000000000e+03 1.062097275637444682e+03 -1.152391560632007872e+00 7.034839610622817041e+00 -8.193168710295930524e+00 -4.999373856774453451e+00 1.992568694505293436e+01 -7.539623597228076735e-01 -8.712340049829497834e-01 -1.044948433177372987e-01
1.250500000000000000e+03 8.476767879086918356e+02 -5.108583947196921216e+00 -2.256014015998073052e+00 3.710317784666772312e+00 -2.246764409093184423e+00 2.646115573355035622e+01 1.832795407905876806e+00 2.799518558424545778e-01 -5.445701569309777668e-01
1.300500000000000000e+03 7.314185066769382502e+02 -3.831472204969640671e+01 -3.220823332233863634e-01 -3.127685812931597908e+01 -1.550846807977428243e+00 3.117962749223677221e+01 -2.004172276225095750e-01 -1.379298539457398221e+00 3.333339617717919617e-02
1.350500000000000000e+03 7.783568826379631673e+02 -6.121476276511628356e+01 1.416197112708599493e+00 -5.871152936955621016e+01 -2.427260668666911148e+00 2.916802297678279743e+01 1.223430566240764295e+00 -4.380255550034441447e-01 -1.578953910905719793e+00
1.400500000000000000e+03 8.293959381746077497e+02 -5.591724450249250111e+01 1.908018066856138839e+00 -5.165445549598072716e+01 -3.059240220900615981e+00 1.851474889042082239e+01 -5.455950962484629185e-01 -1.571512129947572056e-01 1.082731887539575277e+00
1.450500000000000000e+03 7.861581043207193034e+02 -2.676044109445664887e+01 -3.907308846289186288e+00 -3.205572459060199009e+01 7.899665665399194125e+00 1.203767484512365904e+01 1.768697381807822211e+00 -1.631163033595225409e+00 1.019023450075567494e+00
1.500500000000000000e+03 6.977335078870241887e+02 -2.490460048040187058e+00 -9.397349763772293585e-01 -5.655033840432100334e+00 6.975625591405656856e+00 1.115398520728992082e+01 3.882055032407247808e-01 2.071661287692362630e-01 1.469001535509424139e+00
1.550500000000000000e+03 5.510194578207455152e+02 1.235215117622968783e+01 2.979796243652091281e+00 1.409256007106390030e+01 -2.925438425507779883e+00 1.823893644104835587e+01 2.634878494707900032e+00 -6.302050325360932792e-01 2.659432650294587752e+00
1.600500000000000000e+03 4.209530999792414718e+02 -8.500558917046335594e+00 2.997666396682431955e+00 -1.565232099423275436e+01 -2.050288205948633369e+00 2.473934331802818676e+01 -4.084574406233158150e+00 -3.132400990660801465e+00 -2.287946807042260389e+00
1.650500000000000000e+03 3.915695978908113943e+02 -2.703818526614460893e+01 9.559302202582204089e+00 -1.850272023349624817e+01 6.295953453987293003e-01 1.614934947812288613e+01 4.043463663112988549e+00 1.247959073110554762e+00 1.001634220011359266e+00
1.700500000000000000e+03 4.099652828073996602e+02 -2.972604536718164425e+01 3.837630303417729039e+00 -2.704960497106987205e+01 2.663542956946045148e+00 1.374909183257552847e+01 -1.085113249144605607e+00 5.290537017298305722e-01 2.917885127078912455e-01
1.750500000000000000e+03 3.968887087585313225e+02 -1.828758454592728810e+01 1.654310983055492512e+00 -2.857571222152158796e+01 5.125925934589934840e+00 6.397862816425830879e+00 -3.952167351323865319e-02 -3.061093036447859905e+00 1.344552843934147868e+00
1.800500000000000000e+03 3.630081064790570622e+02 -1.266381969043638378e+01 -8.717576134463316251e+00 -1.233440173380303584e+01 4.129689205661861706e+00 1.113696956112852909e+01 -1.056175714955173595e+00 7.570141924486305518e-01 -3.255545854179682230e-01
1.850500000000000000e+03 3.211266123233991152e+02 -3.324079707173309028e+00 2.301511931053575211e+00 6.988899811720005850e+00 -5.642579381671712468e+00 6.428696858851080442e+00 -4.435872811590151343e+00 4.347346800967817337e-01 5.732123474866715362e+00
1.900500000000000000e+03 2.532851309891237577e+02 -9.643371462886383583e+00 1.618679741676124939e+00 -8.962994693877439190e+00 9.644138046459303837e+00 1.140482633380226751e+01 5.886199752502967009e+00 4.683630814211206861e+00 -2.035665057564924219e+00
1.950500000000000000e+03 2.316838695311296021e+02 -1.311301226445580959e+01 -2.470877001399955031e+00 -1.381151354511799489e+01 -2.835763858561591189e+00 1.504164704950622600e+01 1.716977100186796834e+00 -6.399029018409397862e-01 -9.812676161811486608e-01
2.000500000000000000e+03 2.453859672155246301e+02 -1.900903864407821686e+01 -2.722796309737375964e+00 -6.973995175086844078e+00 -5.188720705340299055e+00 8.017248133288710221e+00 -2.359976776016579958e+00 7.060310661871449511e-01 -4.112744448074825421e-01
2.075500000000000000e+03 2.280939897690327314e+02 -1.713589143223801159e+01 -1.197331526915455663e-01 -9.835532655128211843e+00 -2.181807737207500875e+00 7.091127788323757564e+00 3.226491858337434682e+00 3.954589573107321065e-01 -6.265389391135403052e-01
2.175500000000000000e+03 1.670822012786975108e+02 -5.596413540632872774e+00 3.609309196075752180e+00 -8.006064466231423538e+00 -1.076221698450225750e+00 7.247441355072534286e+00 -1.082282836254164105e+00 1.238789661782119245e+00 1.377092278910392098e+00
2.275500000000000000e+03 1.337079590534791294e+02 -2.337575082818127203e+00 4.378371520243195536e-01 -5.122032824281071761e+00 -4.320108458703711740e+00 3.325821743956584697e+00 1.539653777290153291e+00 6.006374115897231830e-02 1.050637439846331622e+00
2.375500000000000000e+03 1.231967487305025344e+02 -1.267362730824518025e+01 2.268280112169249740e-01 -7.196330520109931683e+00 -8.541803686313852451e-01 3.809549625557300256e+00 -1.997406731584551620e+00 1.163273425068879208e+00 9.298027999914912911e-01
2.475500000000000000e+03 9.436303192038330678e+01 -2.402801938877925370e+00 6.235362356734234224e-01 -5.166819162675710508e+00 1.639376700844544343e+00 1.033658751969480605e+01 6.102470334339511027e+00 2.507317948111323691e+00 -3.160330056095952411e+00
2.625500000000000000e+03 7.695713113419951412e+01 -1.234480893680218294e+00 -3.403442016268518611e+00 -2.649674454352178188e+00 7.122298621229745663e-01 -6.138727993400362459e-01 -3.017536197159293554e+00 2.065960075619353464e+00 2.008192986093702892e+00
2.825500000000000000e+03 5.975278055511537900e+01 -4.671232197008085230e+00 -1.735712024583254409e-01 -4.652426068144307258e+00 8.138751911244971993e+00 -5.353237318292518587e-01 -1.461634398575339944e-01 1.389078409948080406e+00 -4.093676298546476411e-01
3.025500000000000000e+03 4.724314736599566800e+01 -1.615353246699697154e+00 2.405473819828628290e+00 -3.683247082051892107e+00 -1.907683007409665121e+00 5.043451326365921084e+00 4.711363986248313096e-01 -2.636382502101252800e+00 7.772126149508366000e-01
3.325500000000000000e+03 3.684699535311462881e+01 -1.213003764794869488e+00 2.769656166697140431e+00 -7.999765742423848858e-01 -2.324883884572290338e+00 -2.112908499673556761e+00 -3.597470465789815108e+00 -2.676720429582343019e+00 -1.387479688842504055e+00
3.725500000000000000e+03 3.119784809391302360e+01 -2.587807988176228147e+00 -2.677720853754107733e+00 2.882331689682688936e+00 -1.039612936802177146e+00 4.797939496839835338e-01 -2.688638547246155142e+00 1.741653317558887748e+00 -5.049349841089347812e+00
4.125500000000000000e+03 3.332533581753952490e+01 4.505097747100188066e+00 -5.165769471418717451e-01 -6.951412806075860651e-01 1.411436532721900505e+00 2.274854330342009678e+00 4.854661953211278913e+00 -6.355110333907827702e-02 4.665392010652762877e+00
4.525500000000000000e+03 3.489217829134887694e+01 5.029717008269659395e+00 -2.410399066920674294e-01 -2.730777862608615436e+00 -9.462757936712525852e-01 8.321460418140471660e-01 -1.307805465625794916e+00 4.191157741560832761e+00 3.396382905441175826e+00
4.925500000000000000e+03 3.619728107335750877e+01 8.394068921107082915e+00 1.102281601928051025e+01 -3.564896853592685932e+00 -2.303757273568157071e+00 2.391407903436102877e+00 -7.730308761475285229e-01 -1.448501934935386259e+01 7.730077229635465841e+00
5.325500000000000000e+03 4.660106817109889477e+01 2.830427123559298153e-02 -1.057346326585733687e+00 2.432958113259421129e+00 -5.159503082118079398e+00 -4.645590617237259856e+00 -9.626247608257349597e+00 -5.533145854875428427e+00 6.652622662418393951e+00
5.725500000000000000e+03 4.890382904054112601e+01 7.274860539834840267e+00 1.648811753578058203e+00 1.540228804056759238e+01 7.672991705277905083e-01 3.825299036965656985e+00 2.436197639271776794e+01 -8.348079853146117557e+00 -8.071440397791823429e+00
6.125500000000000000e+03 6.420879499623109155e+01 -1.823725529491399877e+00 -1.547283692039000691e+01 -3.854854951273939179e+00 1.067770327990575696e+00 -1.670196573374997939e-01 3.180353618056999565e+01 3.583406694951717242e+01 -7.653909915594408808e+00
6.725500000000000000e+03 6.600106770151367641e+01 6.759811551759931092e+00 8.068280984111716236e+00 -8.270861795807968875e+00 -9.514124283416197869e+00 8.680510611217506778e+00 6.415090649973258508e+00 1.648964298827597830e+01 -2.766253555044258761e+01
7.525500000000000000e+03 8.972203311260877001e+01 -1.983323013416793401e-02 -6.787452270376258534e-01 9.221679991133499010e-01 -9.944630123263517030e-01 9.160555911560456011e+00 1.432046061826869732e+01 -3.065947276643735009e+01 -1.966472633816909266e+01
