# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.050500000000000000e+03 1.967985996752830715e+03 -1.232962921101898530e+02 2.314445796583290083e+00 -1.232962921101898530e+02 2.314445796583290083e+00 1.662097746421518707e+01 -7.349807754210697652e-01 -7.349807754210697652e-01 5.366687199796577268e+00
1.100500000000000000e+03 8.846802420799430138e+02 -1.605127289160166697e+02 -8.667682841226053370e+01 -1.605127289160166697e+02 -8.667682841226053370e+01 3.386999153871041557e+01 -1.008303515517365767e+01 -1.008303515517365767e+01 -2.003407238114145983e+01
1.150500000000000000e+03 1.703661638428304059e+03 3.843490444726333521e+01 -4.639525161815902976e+01 3.843490444726333521e+01 -4.639525161815902976e+01 -6.876172239014302079e+00 -4.724666979403764344e-01 -4.724666979403764344e-01 -8.834507226232140908e+00
1.200500000000000000e+03 1.449329282115242677e+03 7.898521196069232531e+00 3.394452742334615891e+01 7.898521196069232531e+00 3.394452742334615891e+01 3.724840521193657850e+01 -8.646903850683731463e-01 -8.646903850683731463e-01 1.587852612680098474e+00
1.250500000000000000e+03 7.168059899751492594e+02 -4.995522565253244096e+01 -2.059167749889431676e+01 -4.995522565253244096e+01 -2.059167749889431676e+01 4.415095755014033330e+01 1.494775224201809394e+01 1.494775224201809394e+01 -1.308056519548257057e+01
1.300500000000000000e+03 1.071725806958080511e+02 -9.135403666875352258e+01 1.174371261799609272e+02 -9.135403666875352258e+01 1.174371261799609272e+02 2.325058619940196536e+01 7.721938068556299051e+00 7.721938068556299051e+00 1.534178452765299916e+01
1.350500000000000000e+03 1.255604729418604848e+03 -2.067330314181614881e+01 7.773254098726209094e+00 -2.067330314181614881e+01 7.773254098726209094e+00 3.966758477907346503e+01 -2.321543025615606481e+01 -2.321543025615606481e+01 7.016753298104430492e+00
1.400500000000000000e+03 6.747489066304464131e+02 -4.080848596337649070e+01 3.637679297119075272e+01 -4.080848596337649070e+01 3.637679297119075272e+01 1.716055681829564961e+01 4.778810329598265128e+00 4.778810329598265128e+00 6.272739520648734413e+00
1.450500000000000000e+03 6.168202483344297207e+02 2.404411726194705423e+01 -6.186893409991692039e+01 2.404411726194705423e+01 -6.186893409991692039e+01 1.614960241529175633e+01 3.966047193619850031e+00 3.966047193619850031e+00 -5.771792803853916354e+00
1.500500000000000000e+03 8.780307823753796583e+02 1.017526850642627068e+01 1.773393700904053460e+00 1.017526850642627068e+01 1.773393700904053460e+00 2.991143982828991810e+01 -7.885709885929111707e+00 -7.885709885929111707e+00 -1.340055888755461844e+01
1.550500000000000000e+03 6.845979857605049119e+02 7.561934700539573839e+00 -7.724611300097735977e+01 7.561934700539573839e+00 -7.724611300097735977e+01 1.883928438351877332e+01 6.694741420864041892e+00 6.694741420864041892e+00 -3.993635713505165796e+01
1.600500000000000000e+03 6.895823887306354436e+02 3.361298813223466908e+00 -9.800125672235313345e+01 3.361298813223466908e+00 -9.800125672235313345e+01 3.917382537151338084e+01 -1.761102774015926897e+01 -1.761102774015926897e+01 -1.018391935347655242e+01
1.650500000000000000e+03 4.887935154707442393e+02 -6.016543211948768288e+01 1.110088524614924665e+02 -6.016543211948768288e+01 1.110088524614924665e+02 -7.870376038200991964e+00 8.678488982958761255e+00 8.678488982958761255e+00 -2.761339871851744832e+01
1.700500000000000000e+03 7.528476115414676997e+02 1.337653671300995306e+01 -9.178217958561351963e+01 1.337653671300995306e+01 -9.178217958561351963e+01 3.206345057478301896e+01 1.009156450804785976e+01 1.009156450804785976e+01 5.974047881268043092e+00
1.750500000000000000e+03 5.585594512866533705e+02 -7.920081448832306137e+00 3.774971521336907188e+01 -7.920081448832306137e+00 3.774971521336907188e+01 9.762901272964798594e+00 -7.082811666639296178e+00 -7.082811666639296178e+00 8.909645031950866212e+00
1.800500000000000000e+03 5.041773971954540343e+02 -5.758225671999469597e+01 6.870332646711850089e+01 -5.758225671999469597e+01 6.870332646711850089e+01 2.886135652820729813e+00 2.257778600233665145e+01 2.257778600233665145e+01 4.658008248011498154e-01
1.850500000000000000e+03 2.738679726827145942e+02 -1.096358528795984988e+01 5.447400597566359082e+00 -1.096358528795984988e+01 5.447400597566359082e+00 -9.428903152978806546e+00 1.746981313873528308e+01 1.746981313873528308e+01 2.369995512924191772e+01
1.900500000000000000e+03 4.617948982203729997e+02 -1.893561030119070665e+01 3.200725096241315981e+01 -1.893561030119070665e+01 3.200725096241315981e+01 4.701617781506691784e+01 1.092330097078509255e+00 1.092330097078509255e+00 3.496478477771112381e+01
1.950500000000000000e+03 3.931937073106880689e+02 1.861500344881449465e+01 -4.678426303106137851e+01 1.861500344881449465e+01 -4.678426303106137851e+01 -1.971054041855092864e-01 -1.586826471035718278e+01 -1.586826471035718278e+01 2.281317577523672568e+01
2.000500000000000000e+03 2.283963526949746665e+02 -4.119361060756503434e+01 -4.604783358456731435e+01 -4.119361060756503434e+01 -4.604783358456731435e+01 7.530700612606003652e+00 1.949681382367294802e+01 1.949681382367294802e+01 -1.330625832700782496e+01
2.075500000000000000e+03 2.884773830676627426e+02 -3.032416120833937256e+01 -3.075933790440458893e+00 -3.032416120833937256e+01 -3.075933790440458893e+00 8.108642103437020410e-01 1.640875291942934133e+00 1.640875291942934133e+00 -3.052546375865972905e+01
2.175500000000000000e+03 2.907459627696256916e+02 -1.972997902331447762e+01 -4.781813495080537990e+00 -1.972997902331447762e+01 -4.781813495080537990e+00 5.925472866212425777e-02 -1.930627948554991846e+01 -1.930627948554991846e+01 1.234864005505545315e+01
2.275500000000000000e+03 1.131911651613968814e+02 -7.261999833168204077e+00 4.501319479405776036e+01 -7.261999833168204077e+00 4.501319479405776036e+01 -3.408734166113752906e+01 4.722165901042703062e+00 4.722165901042703062e+00 1.938469475955002963e+01
2.375500000000000000e+03 2.109594274545039809e+02 -1.320956650448681913e+01 6.871974486994474773e+00 -1.320956650448681913e+01 6.871974486994474773e+00 2.762721445609015003e+00 -6.187802253218395165e+00 -6.187802253218395165e+00 7.398238760428696992e+00
2.475500000000000000e+03 1.658753198629893859e+02 -1.582106988308507667e+01 1.899399693428253855e+01 -1.582106988308507667e+01 1.899399693428253855e+01 3.721940725872119771e+01 -8.920403136419764678e+00 -8.920403136419764678e+00 -1.741019653690835511e+01
2.625500000000000000e+03 1.879927256584803956e+02 -1.592589506035267277e+00 4.840825777071109393e+00 -1.592589506035267277e+00 4.840825777071109393e+00 -3.768860008330531031e+00 8.386299566057626720e+00 8.386299566057626720e+00 -1.236430522881332728e+01
2.825500000000000000e+03 1.697065534758141041e+02 -3.533457071088547963e+01 1.940641972078696043e+01 -3.533457071088547963e+01 1.940641972078696043e+01 -2.060396673810372548e+01 -2.794391287118477063e+00 -2.794391287118477063e+00 7.282246825851362182e+00
3.025500000000000000e+03 1.231615660506862469e+02 -1.221783140015231872e+01 2.599654738481608218e-01 -1.221783140015231872e+01 2.599654738481608218e-01 5.268291674696191507e+01 -1.085072511432806053e+01 -1.085072511432806053e+01 2.387685808856810254e+00
3.325500000000000000e+03 1.784972805635203486e+02 -5.060307660464666846e+00 -3.965216713997506304e+01 -5.060307660464666846e+00 -3.965216713997506304e+01 -4.568470610121704745e+00 6.682716690023976724e+00 6.682716690023976724e+00 5.896263659356889564e-01
3.725500000000000000e+03 2.024829431112250120e+02 -5.647639626166482962e+00 -1.679207240763013331e+01 -5.647639626166482962e+00 -1.679207240763013331e+01 -1.406219526549419108e+01 7.240945965371644810e+00 7.240945965371644810e+00 -9.238526049798743145e-01
4.125500000000000000e+03 2.130426640320380045e+02 3.705354690923138961e+00 6.309953229344237080e+00 3.705354690923138961e+00 6.309953229344237080e+00 -5.299270504313381203e+00 7.218263401605318208e+00 7.218263401605318208e+00 3.428391029384311395e+00
4.525500000000000000e+03 2.280096210545495126e+02 -1.138311809603629854e+01 2.402262787862467519e+01 -1.138311809603629854e+01 2.402262787862467519e+01 -4.249276377787002446e+01 -2.367715866980640271e+01 -2.367715866980640271e+01 -6.453058414332254245e+00
4.925500000000000000e+03 2.571369426471447923e+02 3.435662107098467999e+01 -2.751973432089870286e+01 3.435662107098467999e+01 -2.751973432089870286e+01 -1.516168798246636662e+01 -2.339030696769087925e+00 -2.339030696769087925e+00 4.748076783539003287e+01
5.325500000000000000e+03 3.499727786448124220e+02 -3.608370294415630042e+01 2.799314436702495357e+01 -3.608370294415630042e+01 2.799314436702495357e+01 -3.703242941093382257e+01 -5.850608365365935093e+00 -5.850608365365935093e+00 -2.573919787313055352e+01
5.725500000000000000e+03 3.527574610542149571e+02 1.793945946099715627e+01 -4.307385561397898499e+01 1.793945946099715627e+01 -4.307385561397898499e+01 -1.642023393281564436e+00 1.155291318655534383e+01 1.155291318655534383e+01 -4.012327458084042320e+01
6.125500000000000000e+03 3.873733685307765882e+02 5.498323284033860503e+00 1.692931942741060425e+01 5.498323284033860503e+00 1.692931942741060425e+01 -1.109729427908544075e+01 1.413732389452515292e+01 1.413732389452515292e+01 1.260809928377717348e+01
6.725500000000000000e+03 4.763704782580842334e+02 -7.649617827965581540e+00 1.746148501062628711e+01 -7.649617827965581540e+00 1.746148501062628711e+01 7.398909433062742380e+01 -4.000550177429524723e+01 -4.000550177429524723e+01 2.008839868454454702e+01
7.525500000000000000e+03 5.847070189929794424e+02 -8.240634448936852152e+01 1.864162991684871429e+01 -8.240634448936852152e+01 1.864162991684871429e+01 -5.717939507211284678e+01 -1.028392591767976683e+02 -1.028392591767976683e+02 1.022592843512550642e+00
