# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
2.275500000000000000e+03 1.300509981566377462e+02 -7.384385020170879166e+00 -2.990977736705871859e+00 -4.270199784616665717e+00 2.997336868247971964e+00 1.022547235695708601e+01 3.009238127290785325e+00 -1.173515892201346889e+00 -3.178984150370375156e-02
2.375500000000000000e+03 1.226939065801528272e+02 4.989808141109793316e-01 1.306073326471961060e+00 -1.318891330781493787e+00 1.132332388296086734e-02 2.853413664657310722e+00 8.088422272593964735e-01 -1.303182482558290944e+00 -3.188390532960605483e-01
2.475500000000000000e+03 9.810180131002762494e+01 -1.226133891398441422e+00 -1.157968558021038774e+01 -3.167423352827608340e+00 -3.824364039929289749e+00 4.241220921028072688e-01 1.410200807324548444e+00 9.711447142114683073e-01 -1.031062690568555373e+00
2.625500000000000000e+03 7.984144218602425269e+01 -6.219073227274255267e+00 1.586870779831959011e+00 -3.285180020053854122e+00 -4.129082783868273765e+00 9.893269351482132379e-01 -3.849697428883448680e+00 2.736666734727380756e+00 6.338487556996390548e-01
2.825500000000000000e+03 6.200248419153803781e+01 9.815574684269346983e-01 3.330523034886780920e+00 -2.057917666684222713e+00 -2.609290063334389398e+00 4.684316415811199619e+00 -4.331461508714370190e+00 6.297409445648168846e-01 7.141824875268202533e+00
3.025500000000000000e+03 4.506705902009471743e+01 -1.048719003075699430e+00 3.114248193286092370e+00 -5.239754836390852155e+00 -1.336571773215577297e+00 -3.003135794726670582e+00 -4.129930530157319701e+00 -1.487577061611452978e+00 3.878395497564595118e-01
3.325500000000000000e+03 3.556863179818978438e+01 -4.746648189659334882e+00 7.687543061212744888e-01 7.526974938948702842e-01 6.692499285735422632e-01 -3.001357548460430014e+00 3.148241099834352852e+00 3.564618560701525496e+00 5.545930432771862151e+00
3.725500000000000000e+03 2.854262712638230326e+01 -6.566211859348562108e+00 -4.705284821001593509e-01 9.918967155193412211e-01 5.103859104900474897e+00 7.854368815590829778e-01 -1.638662888022197395e+00 1.641542180168299891e+00 3.020629451993234849e+00
4.125500000000000000e+03 3.288431284192531479e+01 2.957295939817452979e+00 -8.386213549774460319e+00 -2.790584210711391511e-01 6.649147014991013682e-01 2.863072481757062970e+00 -1.055808691203749383e+01 2.398804367372472157e+00 6.406403963689498049e+00
4.525500000000000000e+03 3.208944058740256366e+01 -4.411424465613600354e+00 -3.450112437396916643e-01 -1.146617436998771389e+01 -1.535460904202064158e+00 8.285866971265656744e+00 7.593286717645593598e+00 2.594976493752181756e+00 2.979920424140562574e+00
4.925500000000000000e+03 4.149885159775607235e+01 -2.658102907768646883e+00 -1.297408521651896507e+01 -1.061140848236856549e+01 8.271931098732002496e+00 4.925416161881233990e+00 -2.393892658122715178e-01 -1.475578017868365777e+01 -4.880612178648417121e+00
5.325500000000000000e+03 3.637757772726769900e+01 3.042398905571450651e+00 1.005624800728455170e+00 -6.171618245709351136e+00 -5.803769364479684612e+00 -1.027250791547698050e+00 2.986183648249349343e+00 -5.053974356532223489e+00 -3.648508026819561767e+00
5.725500000000000000e+03 3.926589155508649043e+01 2.140363698299401563e+01 -1.078121639037591528e+01 8.779537358128221669e+00 -1.245589211116495143e+01 -2.326856540763532522e+01 1.729618155634442545e+01 2.941417332521515160e+00 2.712525558095807643e+00
6.125500000000000000e+03 4.677230978385827598e+01 -6.913802485943286946e+00 2.672167230740077670e+00 -1.740066719496998360e+01 -2.243260141008679653e+00 1.178523231169524088e+01 -2.270633157481471542e+01 3.131889681264659586e+01 1.413808654869935744e+01
6.725500000000000000e+03 7.459930835336628263e+01 -1.123568326925979477e+01 3.155754576233522712e+01 1.525213088363752512e+01 -2.683357353264358025e+01 -1.843109245281069519e+01 1.722931608197876230e+01 6.288102567970550894e+01 1.217262137760898533e+01
7.525500000000000000e+03 1.057686772220317408e+02 2.249386902089995033e+01 -2.922620967179928186e+01 -5.044635919919119260e+01 -8.435798871326094073e+00 3.546161588581063029e+01 1.310867241653472171e+01 -1.601742515346700557e+01 1.837532670343790997e+01
