4.100000000000000000e+02 2.030587283274269498e-06 1.408352845328883962e-05
4.190000000000000000e+02 6.369842588557044752e-06 1.276511336749604354e-05
4.280000000000000000e+02 -1.452333393169811088e-05 1.273052025475441954e-05
4.370000000000000000e+02 1.929178308089461854e-05 1.254835080955198995e-05
4.460000000000000000e+02 1.604308339347891579e-06 1.274961397916150787e-05
4.550000000000000000e+02 -6.613413481174416954e-06 1.157190383551098845e-05
4.640000000000000000e+02 1.425500150537376742e-05 1.230565587820252813e-05
4.730000000000000000e+02 7.363196714583264150e-06 1.189529514772888766e-05
4.820000000000000000e+02 -5.140975457329082258e-06 1.082150422167647146e-05
4.910000000000000000e+02 4.616867228158922782e-06 1.190368678582207838e-05
5.000000000000000000e+02 5.894234801062166042e-06 1.091469824387197336e-05
5.090000000000000000e+02 7.929723191637578242e-06 1.151295604521869399e-05
5.180000000000000000e+02 -2.066245045241534790e-05 1.030626230089539932e-05
5.270000000000000000e+02 -4.734698721604026479e-06 1.126130193435591615e-05
5.360000000000000000e+02 -2.701640942839306067e-06 1.112386228676967185e-05
5.450000000000000000e+02 -8.306556436580712406e-06 1.112694425327689216e-05
5.540000000000000000e+02 2.757777485026139911e-06 1.141173618960071177e-05
5.630000000000000000e+02 7.240021204981642128e-06 1.127961810757866337e-05
5.720000000000000000e+02 7.760881312892153191e-06 1.107207866998280202e-05
5.810000000000000000e+02 -2.588869343933532808e-05 1.105055896671683650e-05
5.900000000000000000e+02 7.204118427413598793e-06 1.213018259719102351e-05
5.990000000000000000e+02 -4.085738300084373935e-06 1.143016719008181920e-05
6.080000000000000000e+02 2.782299558280531288e-06 1.216378656903742382e-05
6.170000000000000000e+02 1.351714021761944814e-05 1.234378715326121624e-05
6.260000000000000000e+02 2.467068616093012407e-06 1.249115651154372341e-05
6.350000000000000000e+02 2.297210533883838678e-05 1.215723457647590663e-05
6.440000000000000000e+02 -1.324067225909003492e-05 1.278080212097963231e-05
6.530000000000000000e+02 -9.498929028949018751e-06 1.204278460406384064e-05
6.620000000000000000e+02 5.702512095510037048e-06 1.391620168697280234e-05
6.710000000000000000e+02 -4.550657569212753536e-06 1.253820348176079642e-05
6.800000000000000000e+02 -4.092578398705083132e-06 1.252510802080820456e-05
6.890000000000000000e+02 1.214970918595215617e-05 1.310161977932948218e-05
6.980000000000000000e+02 1.059509872381435031e-06 1.281226503917824204e-05
7.070000000000000000e+02 9.877841834542246382e-06 1.289654675027917917e-05
7.160000000000000000e+02 6.039048599587095386e-06 1.381525215805236526e-05
7.250000000000000000e+02 1.047095220862809320e-05 1.345479756356714114e-05
7.340000000000000000e+02 2.013015147939362113e-06 1.441586129502937024e-05
7.430000000000000000e+02 -5.115254858904163952e-07 1.317456380702991692e-05
7.520000000000000000e+02 -3.525812682272829980e-06 1.290825570223817229e-05
7.610000000000000000e+02 1.565157638848045540e-05 1.371335609249036625e-05
7.700000000000000000e+02 -6.241621600999810681e-07 1.286200017074410683e-05
7.790000000000000000e+02 -1.046072467586494462e-05 1.371336925510535971e-05
7.880000000000000000e+02 -1.617339785336427643e-05 1.416702654319537608e-05
7.970000000000000000e+02 2.217665824015390411e-05 1.430363780021323255e-05
8.060000000000000000e+02 -1.994868010293362527e-05 1.426295773871120896e-05
8.150000000000000000e+02 1.079088689550222775e-05 1.395973073013577327e-05
8.240000000000000000e+02 1.152304436355610564e-05 1.333718545280393266e-05
8.330000000000000000e+02 -2.307141531335552413e-07 1.524130015990473064e-05
8.420000000000000000e+02 1.697860953017228227e-05 1.364854801940529052e-05
8.510000000000000000e+02 -2.440895591658228704e-05 1.384768414127735116e-05
8.600000000000000000e+02 -1.442813285542090025e-05 1.514059611740436478e-05
8.690000000000000000e+02 1.765339896566557032e-05 1.450665979111663209e-05
8.780000000000000000e+02 -5.785529169844969743e-06 1.569945828023585257e-05
8.870000000000000000e+02 -2.896084310296676153e-05 1.527082549513084057e-05
8.960000000000000000e+02 4.418225174701792580e-06 1.514768111647726277e-05
9.050000000000000000e+02 -2.339593993282971146e-05 1.531560031783933145e-05
9.140000000000000000e+02 -3.969034132297891501e-06 1.530348475923655891e-05
9.230000000000000000e+02 3.026107198428166456e-06 1.689102106211817306e-05
9.320000000000000000e+02 1.747759523857058347e-05 1.572668762786883794e-05
9.410000000000000000e+02 -2.270693750905797075e-05 1.750602772231557754e-05
9.500000000000000000e+02 -7.970524447040716474e-06 1.697715755012041444e-05
9.590000000000000000e+02 2.620572016602052464e-06 1.711354711103769469e-05
9.680000000000000000e+02 -3.208548256580966764e-06 1.720618693429743894e-05
9.770000000000000000e+02 1.442536438223302528e-05 1.861771651477912382e-05
9.860000000000000000e+02 2.532731790194671706e-06 1.666398578628992830e-05
9.950000000000000000e+02 -2.729948851334640878e-06 1.869181916195614674e-05
1.004000000000000000e+03 5.635087351595876683e-06 1.881353019489601051e-05
1.013000000000000000e+03 1.135165248730171420e-05 1.874103934451705369e-05
1.022000000000000000e+03 -5.108011212949146139e-05 1.973812072918050111e-05
1.031000000000000000e+03 -2.220105436908957278e-05 1.925068467233511044e-05
1.040000000000000000e+03 8.792044342143566976e-07 1.849034762268372836e-05
1.049000000000000000e+03 -3.044593279880101018e-06 2.062938222303713456e-05
1.058000000000000000e+03 -3.811261261167066467e-06 1.991529969287554564e-05
1.067000000000000000e+03 3.049056634513030260e-05 2.218054758561814325e-05
1.076000000000000000e+03 -1.073330789307186815e-05 2.107999915449865918e-05
1.085000000000000000e+03 3.119154805755436995e-05 2.027479521660828724e-05
1.094000000000000000e+03 2.013262189278582334e-05 2.103105354907238158e-05
1.103000000000000000e+03 -4.893315360916609123e-05 2.209198398828440691e-05
1.112000000000000000e+03 1.260208898560650034e-05 2.065287000520859331e-05
1.121000000000000000e+03 -2.688239024486898982e-05 2.302133133418941656e-05
1.130000000000000000e+03 1.040092864344579053e-05 2.264214347906569956e-05
1.139000000000000000e+03 -2.257370299112256812e-05 2.395566596279552319e-05
1.148000000000000000e+03 -2.552403091115774625e-05 2.523038733913507783e-05
1.157000000000000000e+03 -5.983275559313780732e-06 2.478130087426679400e-05
1.166000000000000000e+03 -9.804515620902536704e-06 2.698387967423538015e-05
1.175000000000000000e+03 -2.032347731403554402e-05 2.512737895282558275e-05
1.184000000000000000e+03 1.304412159836185668e-05 2.711854902531995475e-05
1.193000000000000000e+03 3.188320215967625993e-05 2.464479110816399687e-05
1.202000000000000000e+03 1.719526442167170299e-05 2.839832885866092958e-05
1.211000000000000000e+03 -6.599640989137150538e-06 2.728302496730937112e-05
1.220000000000000000e+03 3.798207421303214962e-06 2.582990161544952912e-05
1.229000000000000000e+03 3.142324350293836739e-05 2.677049307465743461e-05
1.238000000000000000e+03 -6.943354647137606222e-06 3.088970954473168733e-05
1.247000000000000000e+03 3.685874667929386667e-05 3.170821460824909500e-05
1.256000000000000000e+03 5.279453510203427986e-05 3.035072171624088368e-05
1.265000000000000000e+03 -2.544727426686693388e-05 3.233662989219586041e-05
1.274000000000000000e+03 -1.003717633881405514e-05 3.345810909459184400e-05
1.283000000000000000e+03 3.234429935892671340e-05 3.450277327425694624e-05
1.292000000000000000e+03 2.838210026583199062e-06 3.445231808888659872e-05
1.301000000000000000e+03 1.236132624879681327e-05 3.358445030735340619e-05
1.310000000000000000e+03 -5.145844846077118472e-05 3.513112531290740281e-05
1.319000000000000000e+03 -2.679696935149279756e-06 3.695799843900682453e-05
1.328000000000000000e+03 7.245779345657056244e-06 3.949417887128127647e-05
1.337000000000000000e+03 -8.309675410069683650e-05 4.150914936925018919e-05
1.346000000000000000e+03 -2.087145226317183602e-06 3.762548475559947812e-05
1.355000000000000000e+03 -1.167518020605531128e-05 4.223953210533157115e-05
1.364000000000000000e+03 -4.552602536579621902e-05 4.270327770171096580e-05
1.373000000000000000e+03 2.507076095175108960e-05 4.291241811805377560e-05
1.382000000000000000e+03 -1.503779022195600992e-05 4.379297405446262053e-05
1.391000000000000000e+03 -1.714719222566180376e-05 4.406495456071484525e-05
1.400000000000000000e+03 5.209818329812614324e-05 4.611872544106668237e-05
1.409000000000000000e+03 -5.318742918897657185e-07 4.634597281651841238e-05
1.418000000000000000e+03 1.777909565972845700e-05 4.892467376448939221e-05
1.427000000000000000e+03 -1.896515621438853391e-05 4.791231407675956594e-05
1.436000000000000000e+03 7.362660332612710104e-06 4.751912940460797734e-05
1.445000000000000000e+03 3.762430600775889768e-05 5.069870246877756576e-05
1.454000000000000000e+03 -1.509843118729535180e-05 5.420907349081348039e-05
1.463000000000000000e+03 -8.179084304047568683e-05 5.372951469454310275e-05
1.472000000000000000e+03 5.633358751999935723e-05 6.019359853546008400e-05
1.481000000000000000e+03 -8.204937114766632487e-05 6.084737137302756053e-05
1.490000000000000000e+03 -5.122514433825180500e-05 6.192486849409524301e-05
1.499000000000000000e+03 7.011712687371814872e-05 6.263624157454574198e-05
