3.920000000000000000e+02 2.602433290679575162e-05 1.690917987805584392e-05
4.010000000000000000e+02 1.708889918370418940e-05 1.699663636527466538e-05
4.100000000000000000e+02 9.193959604501915283e-06 1.744805871726490948e-05
4.190000000000000000e+02 7.189702759177665493e-06 1.602934189154032530e-05
4.280000000000000000e+02 -8.921012622677173252e-06 1.597238366687262731e-05
4.370000000000000000e+02 8.958074606876215181e-06 1.501553020208845367e-05
4.460000000000000000e+02 5.501626175170185601e-06 1.539548493843257763e-05
4.550000000000000000e+02 1.886453369489986579e-05 1.518461852695526759e-05
4.640000000000000000e+02 9.426233033539531538e-06 1.494638844384933715e-05
4.730000000000000000e+02 6.168951386379891927e-06 1.420547065660501875e-05
4.820000000000000000e+02 5.298065331130933358e-06 1.348078433240944311e-05
4.910000000000000000e+02 -1.359204799177432001e-05 1.266451762293354742e-05
5.000000000000000000e+02 -1.086402611638501116e-05 1.339968375800700111e-05
5.090000000000000000e+02 -1.376475044234162567e-05 1.376622510589925287e-05
5.180000000000000000e+02 2.428135045496737366e-05 1.199033173336091822e-05
5.270000000000000000e+02 3.112175180947928757e-06 1.276393619521612723e-05
5.360000000000000000e+02 -1.033939659094535841e-05 1.217239490404254632e-05
5.450000000000000000e+02 -6.306481150279166930e-06 1.268002777044652303e-05
5.540000000000000000e+02 -4.342434432991280637e-06 1.327183753568125084e-05
5.630000000000000000e+02 -4.930079246564172141e-06 1.336092273491810742e-05
5.720000000000000000e+02 1.200960863014200543e-05 1.335297239127428049e-05
5.810000000000000000e+02 8.156303844331250994e-06 1.314607161582788943e-05
5.900000000000000000e+02 -7.973348705805387228e-06 1.398482005912274391e-05
5.990000000000000000e+02 2.901928237069246588e-06 1.327890425724394858e-05
6.080000000000000000e+02 2.739293810150198811e-05 1.417743179581192028e-05
6.170000000000000000e+02 -2.641636640815412881e-05 1.318559007205506222e-05
6.260000000000000000e+02 -3.415118317146727263e-06 1.432149208152646696e-05
6.350000000000000000e+02 1.963631152892243649e-05 1.365867635504677832e-05
6.440000000000000000e+02 2.045572274806264446e-05 1.387964548793098111e-05
6.530000000000000000e+02 8.514932852634389293e-06 1.465511866217975714e-05
6.620000000000000000e+02 4.839735438583766240e-06 1.516618044966216236e-05
6.710000000000000000e+02 1.176430733056830180e-05 1.418056054689547566e-05
6.800000000000000000e+02 -1.551938161222547066e-06 1.403815526521221007e-05
6.890000000000000000e+02 1.756721594340224159e-05 1.381186236639103013e-05
6.980000000000000000e+02 2.943990885328379734e-05 1.336222573811927974e-05
7.070000000000000000e+02 -1.316219771147284832e-05 1.301838312808928865e-05
7.160000000000000000e+02 1.188287259652204789e-05 1.360236862776505985e-05
7.250000000000000000e+02 -1.055937081182085133e-05 1.404064401304143195e-05
7.340000000000000000e+02 2.064185662552910780e-05 1.366784743390702007e-05
7.430000000000000000e+02 2.384022560206478907e-05 1.322798644671199089e-05
7.520000000000000000e+02 7.450474022932882346e-06 1.431756040923654390e-05
7.610000000000000000e+02 7.927647355887408533e-06 1.329014929005173582e-05
7.700000000000000000e+02 -1.252429667111268162e-05 1.287691498215574971e-05
7.790000000000000000e+02 3.607722857350304030e-06 1.411915149648961181e-05
7.880000000000000000e+02 -3.152231249783975826e-06 1.349855169871514795e-05
7.970000000000000000e+02 1.786339035979823560e-06 1.338236869914155534e-05
8.060000000000000000e+02 -2.443102399049248481e-06 1.365868893902362967e-05
8.150000000000000000e+02 2.476823186256818043e-06 1.317464614858827808e-05
8.240000000000000000e+02 3.305795235693314790e-05 1.328454906981444976e-05
8.330000000000000000e+02 -9.229558159752601539e-06 1.320652491907572556e-05
8.420000000000000000e+02 -5.953058339398182970e-06 1.499115348353508984e-05
8.510000000000000000e+02 -1.878183943370328183e-05 1.346347679967658890e-05
8.600000000000000000e+02 -1.107600502006034805e-05 1.353248985736882057e-05
8.690000000000000000e+02 -1.092461737846830220e-06 1.374237128097122145e-05
8.780000000000000000e+02 2.673509821869507962e-07 1.337935087254883992e-05
8.870000000000000000e+02 1.785151154277705600e-06 1.350387104544255724e-05
8.960000000000000000e+02 8.509543677481996000e-06 1.472818890371237838e-05
9.050000000000000000e+02 -1.029608016892771753e-05 1.428649454361744608e-05
9.140000000000000000e+02 -3.212810492568920180e-06 1.524142494873034374e-05
9.230000000000000000e+02 3.043981012403275922e-06 1.386174596869337151e-05
9.320000000000000000e+02 1.621811861087730776e-05 1.567761606177813207e-05
9.410000000000000000e+02 1.909715720570248632e-05 1.404944393833861205e-05
9.500000000000000000e+02 8.711495856928634139e-06 1.420884394142972720e-05
9.590000000000000000e+02 -1.518779496226965953e-05 1.564222599557416667e-05
9.680000000000000000e+02 -1.743473728763337012e-05 1.488621042046860233e-05
9.770000000000000000e+02 -1.798585862067612993e-05 1.519609256137464319e-05
9.860000000000000000e+02 -1.667992876011417612e-05 1.580103645183896684e-05
9.950000000000000000e+02 3.877214325690637900e-05 1.675629208698454988e-05
1.004000000000000000e+03 -2.072059091336330497e-06 1.572262513313544866e-05
1.013000000000000000e+03 -3.671068536082766229e-07 1.608496926253572868e-05
1.022000000000000000e+03 7.526479093231986369e-06 1.630405188009507038e-05
1.031000000000000000e+03 1.328023710399575409e-05 1.700205001226187353e-05
1.040000000000000000e+03 1.693986580547943309e-06 1.616065571721243534e-05
1.049000000000000000e+03 2.089274859888921962e-05 1.722190471232366268e-05
1.058000000000000000e+03 1.820427916815518338e-05 1.703577710809745790e-05
1.067000000000000000e+03 3.542831463542161905e-05 1.700511912212423067e-05
1.076000000000000000e+03 -9.062040218662092414e-06 1.694278688494297899e-05
1.085000000000000000e+03 -1.963591180376819456e-05 1.644070592355600469e-05
1.094000000000000000e+03 3.138031588198726303e-06 1.809066266051062612e-05
1.103000000000000000e+03 7.172308422413563181e-06 1.856538712322039472e-05
1.112000000000000000e+03 -3.209626628472530050e-05 1.757247039982980661e-05
1.121000000000000000e+03 2.458454430589582706e-06 1.708578212529382410e-05
1.130000000000000000e+03 -7.924324947506327133e-07 1.821085346019682224e-05
1.139000000000000000e+03 5.323563825537122767e-06 1.905473257052053230e-05
1.148000000000000000e+03 -1.246714991560517237e-05 1.814390314574272075e-05
1.157000000000000000e+03 4.258885594286321747e-06 1.719113985431745310e-05
1.166000000000000000e+03 -1.565031737665561391e-05 1.896474449825534585e-05
1.175000000000000000e+03 9.399249275855851260e-06 1.889153806242006110e-05
1.184000000000000000e+03 -6.370024520402782806e-06 1.902448416270096176e-05
1.193000000000000000e+03 7.445757730677349075e-06 2.105190672485251433e-05
1.202000000000000000e+03 7.779026033079584958e-06 2.047710744587240053e-05
1.211000000000000000e+03 -2.511158316798494842e-05 1.910533453921968805e-05
1.220000000000000000e+03 -3.351673296446171701e-05 2.053130583307706785e-05
1.229000000000000000e+03 1.978768602660938282e-05 2.174617510223701247e-05
1.238000000000000000e+03 4.168289173749970401e-05 2.012035517615100281e-05
1.247000000000000000e+03 -6.449530139353919162e-07 2.299356194279205095e-05
1.256000000000000000e+03 4.146064925753013695e-05 2.135976039051384632e-05
1.265000000000000000e+03 -1.010437157584254547e-05 2.062400918202935126e-05
1.274000000000000000e+03 -4.467682224153973812e-05 2.270829393850569365e-05
1.283000000000000000e+03 -2.822661393176365940e-06 2.327626391798898349e-05
1.292000000000000000e+03 1.268259077352526356e-05 2.168957665248670878e-05
1.301000000000000000e+03 9.825753463243873780e-06 2.478535713486417990e-05
1.310000000000000000e+03 -2.218282367548094196e-05 2.234585718449845127e-05
1.319000000000000000e+03 1.231013328499044677e-05 2.447203597173864471e-05
1.328000000000000000e+03 3.973739937089884860e-05 2.484531502134215570e-05
1.337000000000000000e+03 -2.522217084840852380e-05 2.533012740397722989e-05
1.346000000000000000e+03 1.809544928417757882e-05 2.522575495592919612e-05
1.355000000000000000e+03 1.560833008287339831e-05 2.679529134895889834e-05
1.364000000000000000e+03 -2.574887947818054376e-05 2.654668885654426833e-05
1.373000000000000000e+03 5.547539927070353210e-06 2.698726572238946311e-05
1.382000000000000000e+03 -1.069586322946129231e-05 2.413945870898169467e-05
1.391000000000000000e+03 3.430898945151542848e-05 2.762613547994221587e-05
1.400000000000000000e+03 -3.052583455448894110e-05 2.723642404231525337e-05
1.409000000000000000e+03 3.082488698609579293e-05 2.871718222726466318e-05
1.418000000000000000e+03 1.615800294352152190e-05 2.814878785070135041e-05
1.427000000000000000e+03 3.389798313751390827e-05 2.947161965056217740e-05
1.436000000000000000e+03 -2.725122737892296190e-05 3.037785182944722725e-05
1.445000000000000000e+03 5.022617531638226443e-05 2.909703243013033757e-05
1.454000000000000000e+03 3.420114148871867014e-05 3.137095033596421227e-05
1.463000000000000000e+03 -4.099671050282639181e-05 3.042197231382843560e-05
1.472000000000000000e+03 4.740476282709594645e-05 3.223396957536352653e-05
1.481000000000000000e+03 3.699229834572399474e-05 3.388224733701308567e-05
1.490000000000000000e+03 5.669802952193636673e-05 3.226880670818846683e-05
1.499000000000000000e+03 -1.620161520895644687e-05 3.518339678603155378e-05
